round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2267,38,2,2,9,4,7,1,1,0,0.3273,0.60485,-96.898
2268,13,0,0,5,2,1,1,1,0,0.327,0.45805,-39.975
2269,6,0,0,2,1,2,1,1,0,0.3267,0.34389,-25.826
2270,5,0,0,2,1,1,1,1,0,0.3264,1.08826,-43.764
2271,18,1,1,3,2,2,1,1,0,0.3261,0.55303,-48.816
2272,61,3,3,10,3,7,1,1,0,0.3258,0.47513,-103.89
2273,138,2,2,4,4,15,1,1,0,0.3255,0.20901,-340.396
2274,48,0,0,3,2,6,1,1,0,0.3252,0.26468,-168.198
2275,80,3,3,12,4,12,1,1,0,0.3249,0.46267,-205.173
2276,38,3,3,8,3,6,1,1,0,0.3246,0.68553,-76.669
2277,54,1,1,7,3,11,1,1,0,0.3243,0.36804,-134.569
2278,5,0,0,1,1,1,1,1,0,0.324,0.70848,-41.648
2279,9,0,0,5,1,1,1,1,0,0.3237,0.41651,-33.382
2280,81,3,3,10,5,11,1,1,0,0.3234,0.30685,-203.191
2281,28,1,1,4,2,3,1,1,0,0.3231,0.22394,-92.859
2282,68,4,4,10,5,9,1,1,0,0.3228,0.59343,-127.884
2283,107,2,2,11,7,16,1,1,0,0.3225,0.5444,-235.106
2284,42,0,0,2,2,9,1,1,0,0.3222,0.27653,-121.944
2285,6,0,0,3,1,1,1,1,0,0.3219,0.33402,-23.767
2286,31,2,2,10,3,9,1,1,0,0.3216,0.45069,-77.93
2287,147,2,2,4,6,17,1,1,0,0.3213,0.27315,-339.297
2288,13,0,0,6,2,3,1,1,0,0.321,0.50297,-39.732
2289,60,3,3,4,3,9,1,1,0,0.3208,0.41922,-119.785
2290,34,2,2,7,3,4,1,1,0,0.3205,0.44801,-79.766
2291,16,0,0,4,2,1,1,1,0,0.3202,0.79324,-37.248
2292,46,3,3,6,3,9,1,1,0,0.3199,0.50286,-85.437
2293,5,0,0,3,1,3,1,1,0,0.3196,0.11846,-52.481
2294,27,2,2,7,2,6,1,1,0,0.3193,0.39527,-89.478
2295,136,2,2,8,5,15,1,1,0,0.319,0.19168,-297.317
2296,64,4,4,6,5,7,1,1,0,0.3187,0.51692,-127.27
2297,26,2,2,7,2,4,1,1,0,0.3184,0.64131,-64.093
2298,35,3,3,8,2,5,1,1,0,0.3181,0.45777,-71.201
2299,45,3,3,7,4,7,1,1,0,0.3178,0.47697,-112.3
2300,43,2,2,12,4,8,1,1,0,0.3175,0.33356,-104.883
2301,44,1,1,7,4,8,1,1,0,0.3172,0.54438,-104.323
2302,32,1,1,7,4,8,1,1,0,0.3169,0.37519,-77.811
2303,28,1,1,5,3,6,1,1,0,0.3166,0.83242,-71.92
2304,19,0,0,2,1,1,1,1,0,0.3163,0.18568,-77.642
