round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1369,129,0,0,18,6,6,1,1,0,0.1645,0.21741,-191.938
1370,33,0,0,5,2,1,1,1,0,0.1644,0.17072,-54.137
1371,130,0,0,2,5,11,1,1,0,0.1644,0.23834,-191.722
1372,400,0,0,1,6,19,0,0,1,0.1643,0.04476,-420.224
1373,166,2,2,10,2,9,1,1,0,0.1643,0.07808,-237.79
1374,136,0,0,12,5,15,1,1,0,0.1642,0.26799,-211.421
1375,400,1,1,18,12,26,0,0,1,0.1641,0.0955,-461.641
1376,400,0,0,13,10,27,0,0,1,0.1641,0.08336,-455.209
1377,92,0,0,8,3,6,1,1,0,0.164,0.12975,-160.328
1378,360,0,0,2,8,18,1,1,0,0.1639,0.08941,-426.665
1379,400,0,0,17,12,23,0,0,1,0.1639,0.12123,-427.332
1380,78,0,0,4,1,3,1,1,0,0.1638,0.11259,-119.525
1381,134,0,0,3,4,5,1,1,0,0.1638,0.09389,-190.72
1382,237,0,0,4,1,20,1,1,0,0.1637,0.12055,-424.243
1383,11,0,0,3,1,0,1,1,0,0.1636,0.06308,-62.02
1384,163,0,0,7,5,12,1,1,0,0.1636,0.14883,-254.056
1385,58,0,0,5,3,5,1,1,0,0.1635,0.11302,-90.134
1386,110,0,0,6,4,6,1,1,0,0.1634,0.16719,-149.438
1387,14,0,0,3,1,1,1,1,0,0.1634,0.09433,-66.849
1388,99,0,0,4,2,5,1,1,0,0.1633,0.12698,-146.87
1389,180,2,2,13,4,13,1,1,0,0.1633,0.14256,-222.217
1390,64,0,0,3,1,3,1,1,0,0.1632,0.1378,-144.837
1391,68,0,0,2,4,4,1,1,0,0.1631,0.16625,-111.037
1392,167,0,0,14,8,8,1,1,0,0.1631,0.13826,-225.043
1393,86,0,0,4,4,6,1,1,0,0.163,0.18941,-135.688
1394,62,0,0,4,1,3,1,1,0,0.1629,0.10347,-143.695
1395,159,0,0,8,4,9,1,1,0,0.1629,0.1369,-238.483
1396,337,2,2,33,7,21,1,1,0,0.1628,0.16754,-441.857
1397,400,3,3,35,14,25,0,0,1,0.1628,0.17391,-417.62
1398,252,0,0,13,8,16,1,1,0,0.1627,0.11768,-323.818
1399,164,0,0,8,3,8,1,1,0,0.1626,0.08662,-204.461
1400,106,0,0,4,3,5,1,1,0,0.1626,0.09792,-138.53
1401,400,2,2,24,13,24,0,0,1,0.1625,0.1307,-425.701
1402,27,0,0,4,1,1,1,1,0,0.1624,0.20682,-85.324
1403,129,1,1,11,4,7,1,1,0,0.1624,0.14789,-164.233
1404,31,0,0,4,1,2,1,1,0,0.1623,0.15653,-91.992
1405,73,0,0,10,3,5,1,1,0,0.1623,0.18133,-74.967
1406,105,0,0,3,2,6,1,1,0,0.1622,0.16293,-148.517
1407,36,0,0,6,3,6,1,1,0,0.1621,0.46056,-72.336
1408,90,0,0,3,2,5,1,1,0,0.1621,0.12667,-136.583
1409,98,0,0,10,4,4,1,1,0,0.162,0.13188,-139.8
1410,19,0,0,3,1,2,1,1,0,0.1619,0.08924,-74.027
1411,400,0,0,9,7,25,0,0,1,0.1619,0.10683,-511.996
1412,371,2,2,15,12,22,1,1,0,0.1618,0.11446,-384.262
1413,33,0,0,4,1,3,1,1,0,0.1618,0.15596,-94.624
1414,53,0,0,3,2,3,1,1,0,0.1617,0.32965,-85.787
