episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
322,400,24,24,0,0,-44.1,0.847,0,1,623763.2915
323,400,23,23,0,0,-39.4,0.8466,0,1,656798.958
324,400,22,22,0,0,-47.5,0.8461,0,1,672010.6444
325,400,11,11,0,0,-52.7,0.8456,0,1,669377.2201
326,400,27,27,0,0,-40.2,0.8452,0,1,716830.6183
327,400,11,11,0,0,-40.9,0.8447,0,1,706693.9797
328,400,19,19,0,0,-35.65,0.8442,0,1,701322.9325
329,400,4,4,0,0,-63.25,0.8437,0,1,722487.8549
330,400,29,29,0,0,-29.8,0.8433,0,1,703108.0038
331,400,18,18,0,0,-38.6,0.8428,0,1,720420.5167
332,400,21,21,0,0,-49.25,0.8423,0,1,759891.8497
333,400,29,29,0,0,-24.65,0.8418,0,1,745008.4837
334,400,22,22,0,0,-46.1,0.8414,0,1,786970.1199
335,400,15,15,0,0,-54.4,0.8409,0,1,790123.676
336,400,21,21,0,0,-46.85,0.8404,0,1,808212.0788
337,400,23,23,0,0,-43.35,0.8399,0,1,781005.6977
338,400,25,25,0,0,-43.6,0.8395,0,1,781329.9717
339,400,16,16,0,0,-51.55,0.839,0,1,760705.3277
340,400,11,11,0,0,-58.4,0.8385,0,1,820287.4542
341,400,9,9,0,0,-61.6,0.838,0,1,815509.9481
342,400,19,19,0,0,-50.55,0.8376,0,1,832853.8289
343,400,11,11,0,0,-49.3,0.8371,0,1,852463.3523
344,400,20,20,0,0,-52.35,0.8366,0,1,856941.4028
345,400,18,18,0,0,-46.75,0.8361,0,1,861290.8568
346,400,29,29,0,0,-31.2,0.8357,0,1,838994.0953
347,400,17,17,0,0,-50.7,0.8352,0,1,838840.5549
348,400,14,14,0,0,-48.65,0.8347,0,1,813310.2777
349,400,12,12,0,0,-54.45,0.8342,0,1,794622.5383
350,400,13,13,0,0,-64.45,0.8337,0,1,858788.2701
351,400,15,15,0,0,-57.1,0.8333,0,1,849704.4624
352,400,24,24,0,0,-34.05,0.8328,0,1,848904.3659
353,400,2,2,0,0,-77.0,0.8323,0,1,884618.1263
354,400,19,19,0,0,-39.05,0.8318,0,1,887951.5075
355,400,19,19,0,0,-48.0,0.8314,0,1,885890.2194
356,400,16,16,0,0,-36.2,0.8309,0,1,869416.2102
357,400,2,2,0,0,-72.0,0.8304,0,1,916809.6002
358,400,7,7,0,0,-64.05,0.8299,0,1,915216.2089
359,400,9,9,0,0,-67.35,0.8295,0,1,946863.6911
360,400,15,15,0,0,-44.55,0.829,0,1,950525.2035
361,400,22,22,0,0,-46.1,0.8285,0,1,1001867.6747
362,400,11,11,0,0,-46.25,0.828,0,1,1018177.1569
363,400,15,15,0,0,-49.35,0.8276,0,1,1034576.1988
364,400,13,13,0,0,-58.85,0.8271,0,1,1032581.3813
365,400,16,16,0,0,-48.7,0.8266,0,1,1056025.0142
366,400,22,22,0,0,-36.6,0.8262,0,1,1069219.7187
367,400,22,23,0,0,-35.45,0.8257,0,1,1082590.5522
368,400,7,7,0,0,-69.8,0.8252,0,1,1116977.0838
369,400,14,14,0,0,-60.0,0.8247,0,1,1125334.3174
370,400,14,14,0,0,-57.8,0.8243,0,1,1195017.1817
371,400,11,11,0,0,-56.45,0.8238,0,1,1202862.8496
372,400,10,10,0,0,-50.0,0.8233,0,1,1197018.9908
373,400,17,17,0,0,-37.8,0.8228,0,1,1191238.7405
374,400,12,12,0,0,-56.05,0.8224,0,1,1247409.3398
375,400,12,12,0,0,-55.2,0.8219,0,1,1286318.5729
376,400,5,5,0,0,-78.15,0.8214,0,1,1295542.8573
377,400,20,20,0,0,-43.8,0.8209,0,1,1270844.6847
378,400,10,10,0,0,-44.05,0.8205,0,1,1254839.6456
379,400,15,15,0,0,-50.5,0.82,0,1,1233278.9316
380,400,30,30,0,0,-27.4,0.8195,0,1,1221524.0955
381,400,6,6,0,0,-62.3,0.819,0,1,1285969.9492
382,400,13,13,0,0,-49.2,0.8185,0,1,1332736.8363
383,400,16,16,0,0,-44.5,0.8181,0,1,1291423.275
384,400,17,17,0,0,-40.45,0.8176,0,1,1260224.932
385,400,18,18,0,0,-36.5,0.8171,0,1,1285862.1723
386,400,15,15,0,0,-50.3,0.8166,0,1,1453282.4347
387,400,12,12,0,0,-62.55,0.8162,0,1,1465573.6999
388,400,17,17,0,0,-46.8,0.8157,0,1,1528208.8858
389,400,24,24,0,0,-44.7,0.8152,0,1,1504307.6948
390,400,17,17,0,0,-36.8,0.8147,0,1,1509154.8003
391,400,11,11,0,0,-69.2,0.8143,0,1,1557972.9602
392,400,12,13,0,0,-51.25,0.8138,0,1,1602357.1814
393,400,21,21,0,0,-46.45,0.8133,0,1,1537716.8338
394,400,11,11,0,0,-62.45,0.8128,0,1,1607502.4807
395,400,5,5,0,0,-74.1,0.8124,0,1,1857266.5971
396,400,8,8,0,0,-73.55,0.8119,0,1,1946994.9215
397,400,21,21,0,0,-47.7,0.8114,0,1,1902096.3226
398,400,12,12,0,0,-55.65,0.811,0,1,1930695.933
399,400,21,21,0,0,-50.8,0.8105,0,1,2123365.5136
400,400,11,11,0,0,-53.55,0.81,0,1,2097270.9394
401,400,13,13,0,0,-57.6,0.8095,0,1,2217765.3119
402,400,16,16,0,0,-53.8,0.8091,0,1,2323449.421
403,400,18,18,0,0,-49.95,0.8086,0,1,2282811.6819
404,400,11,11,0,0,-43.2,0.8081,0,1,2412588.4085
405,400,13,13,0,0,-69.4,0.8076,0,1,2520619.4301
406,400,6,6,0,0,-80.7,0.8072,0,1,2637330.6035
407,400,14,14,0,0,-61.65,0.8067,0,1,2745467.6802
408,400,20,20,0,0,-47.45,0.8062,0,1,2793683.7165
409,400,22,22,0,0,-38.05,0.8057,0,1,2925338.6771
410,400,22,22,0,0,-35.5,0.8053,0,1,3055680.6462
411,400,15,16,0,0,-51.2,0.8048,0,1,3171991.0357
412,400,12,12,0,0,-61.2,0.8043,0,1,3135266.5311
413,400,11,11,0,0,-47.15,0.8038,0,1,3206260.0323
414,400,22,22,0,0,-50.2,0.8034,0,1,3399808.9137
415,400,15,15,0,0,-45.55,0.8029,0,1,3429907.2357
416,400,14,14,0,0,-57.35,0.8024,0,1,3440407.5317
417,400,22,22,0,0,-27.5,0.8019,0,1,3334777.0829
418,400,17,17,0,0,-41.1,0.8014,0,1,3302480.0482
419,400,7,7,0,0,-61.95,0.801,0,1,3345631.484
420,400,16,16,0,0,-44.95,0.8005,0,1,3217320.7019
421,400,7,7,0,0,-66.45,0.8,0,1,3139447.5502
422,400,13,13,0,0,-51.1,0.7995,0,1,3078258.238
423,400,20,20,0,0,-38.0,0.7991,0,1,2986607.0043
424,400,18,18,0,0,-39.55,0.7986,0,1,2927645.3301
425,400,16,16,0,0,-49.6,0.7981,0,1,3013951.9299
426,400,15,15,0,0,-47.15,0.7976,0,1,3024928.7443
427,400,6,6,0,0,-75.1,0.7972,0,1,3134272.983
428,400,15,15,0,0,-51.6,0.7967,0,1,3169874.5269
429,400,11,11,0,0,-47.8,0.7962,0,1,3286720.4249
430,400,17,17,0,0,-43.8,0.7957,0,1,3238287.2209
431,400,19,19,0,0,-46.0,0.7953,0,1,3431740.8596
432,400,16,16,0,0,-45.75,0.7948,0,1,3359355.3371
433,400,5,5,0,0,-62.45,0.7943,0,1,3387752.2716
434,400,18,18,0,0,-48.2,0.7938,0,1,3272224.7031
