episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
268,400,31,31,0,0,22.3,0.8727,0,1,13.6182
269,400,33,33,0,0,23.95,0.8722,0,1,13.6764
270,400,32,32,0,0,23.15,0.8718,0,1,13.7215
271,400,34,34,0,0,25.35,0.8713,0,1,13.7747
272,400,37,37,0,0,27.55,0.8708,0,1,13.8346
273,400,34,34,0,0,25.05,0.8703,0,1,13.8668
274,400,36,36,0,0,26.5,0.8699,0,1,13.9
275,400,27,27,0,0,18.35,0.8694,0,1,13.9477
276,400,27,27,0,0,16.85,0.8689,0,1,13.9709
277,400,32,32,0,0,23.2,0.8684,0,1,14.0208
278,400,31,31,0,0,22.3,0.8679,0,1,14.0723
279,400,13,13,0,0,3.45,0.8675,0,1,14.0778
280,400,35,35,0,0,26.05,0.867,0,1,14.117
281,400,34,34,0,0,25.25,0.8665,0,1,14.1613
282,400,20,20,0,0,11.8,0.866,0,1,14.1938
283,400,37,37,0,0,28.0,0.8656,0,1,14.2535
284,400,38,38,0,0,28.15,0.8651,0,1,14.2932
285,400,26,26,0,0,16.7,0.8646,0,1,14.3184
286,400,40,40,0,0,31.25,0.8641,0,1,14.3823
287,400,41,41,0,0,32.15,0.8637,0,1,14.4547
288,400,37,37,0,0,27.8,0.8632,0,1,14.5261
289,400,42,42,0,0,33.75,0.8627,0,1,14.6076
290,400,31,31,0,0,22.1,0.8622,0,1,14.6853
291,400,27,27,0,0,18.0,0.8618,0,1,14.7165
292,400,35,35,0,0,25.5,0.8613,0,1,14.7705
293,400,29,29,0,0,19.35,0.8608,0,1,14.8016
294,400,33,33,0,0,24.35,0.8603,0,1,14.8406
295,400,37,37,0,0,28.25,0.8599,0,1,14.876
296,400,24,24,0,0,14.8,0.8594,0,1,14.8822
297,400,34,34,0,0,25.25,0.8589,0,1,14.8888
298,400,33,33,0,0,23.8,0.8585,0,1,14.9005
299,400,35,35,0,0,27.15,0.858,0,1,14.9306
300,400,27,27,0,0,18.1,0.8575,0,1,14.9714
301,400,31,31,0,0,21.85,0.857,0,1,14.9964
302,400,29,29,0,0,20.35,0.8566,0,1,15.0326
303,400,39,39,0,0,29.4,0.8561,0,1,15.0647
304,400,29,29,0,0,19.45,0.8556,0,1,15.1106
305,400,24,24,0,0,14.5,0.8551,0,1,15.126
306,400,36,36,0,0,27.8,0.8547,0,1,15.1674
307,400,25,25,0,0,15.75,0.8542,0,1,15.1735
308,400,22,22,0,0,12.9,0.8537,0,1,15.1836
309,400,33,33,0,0,24.3,0.8532,0,1,15.2272
310,400,36,36,0,0,27.6,0.8528,0,1,15.2573
311,400,30,30,0,0,20.9,0.8523,0,1,15.296
312,400,37,37,0,0,28.4,0.8518,0,1,15.3246
313,400,31,31,0,0,21.3,0.8513,0,1,15.343
314,400,20,20,0,0,11.15,0.8508,0,1,15.3487
315,400,30,30,0,0,21.15,0.8504,0,1,15.3837
316,400,42,42,0,0,34.15,0.8499,0,1,15.4423
317,400,38,38,0,0,28.55,0.8494,0,1,15.5136
318,400,43,43,0,0,33.85,0.8489,0,1,15.5893
319,400,33,33,0,0,24.45,0.8485,0,1,15.6491
