episode,coins_collected,total_reward,epsilon
18375,8,4.0,0.050000000000000044
18376,5,2.0,0.050000000000000044
18377,13,5.0,0.050000000000000044
18378,2,-2.0,0.050000000000000044
18379,2,2.0,0.050000000000000044
18380,4,3.0,0.050000000000000044
18381,11,8.0,0.050000000000000044
18382,2,-1.0,0.050000000000000044
18383,7,2.0,0.050000000000000044
18384,2,-1.0,0.050000000000000044
18385,11,7.0,0.050000000000000044
18386,2,1.0,0.050000000000000044
18387,5,2.0,0.050000000000000044
18388,11,8.0,0.050000000000000044
18389,1,-3.0,0.050000000000000044
18390,49,45.0,0.050000000000000044
18391,48,47.0,0.050000000000000044
18392,49,50.0,0.050000000000000044
18393,0,-3.0,0.050000000000000044
18394,4,4.0,0.050000000000000044
18395,49,51.0,0.050000000000000044
18396,49,48.0,0.050000000000000044
18397,40,37.0,0.050000000000000044
18398,5,2.0,0.050000000000000044
18399,8,7.0,0.050000000000000044
18400,1,0.0,0.050000000000000044
18401,0,-2.0,0.050000000000000044
18402,3,2.0,0.050000000000000044
18403,4,4.0,0.050000000000000044
18404,49,48.0,0.050000000000000044
18405,23,23.0,0.050000000000000044
18406,2,2.0,0.050000000000000044
18407,8,1.0,0.050000000000000044
18408,8,5.0,0.050000000000000044
18409,1,0.0,0.050000000000000044
18410,8,2.0,0.050000000000000044
18411,13,9.0,0.050000000000000044
18412,3,1.0,0.050000000000000044
18413,8,6.0,0.050000000000000044
18414,1,-2.0,0.050000000000000044
18415,4,-4.0,0.050000000000000044
18416,8,4.0,0.050000000000000044
18417,1,0.0,0.050000000000000044
18418,0,-2.0,0.050000000000000044
18419,0,-4.0,0.050000000000000044
18420,5,-1.0,0.050000000000000044
18421,6,2.0,0.050000000000000044
18422,1,-3.0,0.050000000000000044
18423,10,7.0,0.050000000000000044
18424,7,3.0,0.050000000000000044
18425,7,6.0,0.050000000000000044
18426,10,3.0,0.050000000000000044
18427,9,3.0,0.050000000000000044
18428,3,1.0,0.050000000000000044
18429,8,8.0,0.050000000000000044
18430,4,2.0,0.050000000000000044
18431,13,9.0,0.050000000000000044
18432,5,0.0,0.050000000000000044
18433,4,1.0,0.050000000000000044
18434,1,-3.0,0.050000000000000044
18435,4,0.0,0.050000000000000044
18436,2,0.0,0.050000000000000044
18437,0,-6.0,0.050000000000000044
18438,8,3.0,0.050000000000000044
18439,1,1.0,0.050000000000000044
18440,1,0.0,0.050000000000000044
18441,5,-1.0,0.050000000000000044
18442,1,-5.0,0.050000000000000044
18443,0,-2.0,0.050000000000000044
18444,1,-13.0,0.050000000000000044
18445,3,-2.0,0.050000000000000044
18446,7,2.0,0.050000000000000044
18447,11,9.0,0.050000000000000044
18448,4,2.0,0.050000000000000044
18449,7,0.0,0.050000000000000044
18450,0,-3.0,0.050000000000000044
18451,1,-1.0,0.050000000000000044
18452,1,0.0,0.050000000000000044
18453,1,-2.0,0.050000000000000044
18454,1,0.0,0.050000000000000044
18455,3,2.0,0.050000000000000044
18456,2,2.0,0.050000000000000044
18457,6,6.0,0.050000000000000044
18458,0,-2.0,0.050000000000000044
18459,8,3.0,0.050000000000000044
18460,5,0.0,0.050000000000000044
18461,3,3.0,0.050000000000000044
18462,2,2.0,0.050000000000000044
18463,10,4.0,0.050000000000000044
18464,0,-1.0,0.050000000000000044
18465,13,9.0,0.050000000000000044
18466,10,10.0,0.050000000000000044
18467,15,11.0,0.050000000000000044
18468,7,0.0,0.050000000000000044
18469,5,-2.0,0.050000000000000044
18470,11,7.0,0.050000000000000044
18471,16,13.0,0.050000000000000044
18472,10,7.0,0.050000000000000044
18473,6,2.0,0.050000000000000044
18474,8,4.0,0.050000000000000044
18475,7,2.0,0.050000000000000044
18476,1,0.0,0.050000000000000044
18477,8,6.0,0.050000000000000044
18478,7,6.0,0.050000000000000044
18479,4,0.0,0.050000000000000044
18480,4,1.0,0.050000000000000044
18481,2,2.0,0.050000000000000044
18482,5,4.0,0.050000000000000044
18483,4,1.0,0.050000000000000044
18484,49,49.0,0.050000000000000044
18485,14,14.0,0.050000000000000044
18486,49,50.0,0.050000000000000044
18487,49,49.0,0.050000000000000044
18488,49,50.0,0.050000000000000044
18489,49,50.0,0.050000000000000044
18490,49,49.0,0.050000000000000044
18491,49,49.0,0.050000000000000044
18492,49,49.0,0.050000000000000044
18493,8,8.0,0.050000000000000044
18494,49,51.0,0.050000000000000044
18495,1,-4.0,0.050000000000000044
18496,16,15.0,0.050000000000000044
18497,1,-2.0,0.050000000000000044
18498,49,48.0,0.050000000000000044
18499,25,21.0,0.050000000000000044
18500,18,16.0,0.050000000000000044
18501,9,10.0,0.050000000000000044
18502,3,1.0,0.050000000000000044
18503,10,8.0,0.050000000000000044
18504,6,4.0,0.050000000000000044
18505,6,2.0,0.050000000000000044
18506,6,3.0,0.050000000000000044
18507,0,-2.0,0.050000000000000044
18508,10,7.0,0.050000000000000044
18509,7,3.0,0.050000000000000044
18510,3,1.0,0.050000000000000044
18511,1,-2.0,0.050000000000000044
18512,1,-1.0,0.050000000000000044
18513,16,13.0,0.050000000000000044
18514,1,-2.0,0.050000000000000044
18515,0,-2.0,0.050000000000000044
18516,2,1.0,0.050000000000000044
18517,8,6.0,0.050000000000000044
18518,49,48.0,0.050000000000000044
18519,43,40.0,0.050000000000000044
18520,45,45.0,0.050000000000000044
18521,50,45.0,0.050000000000000044
18522,2,2.0,0.050000000000000044
18523,49,49.0,0.050000000000000044
18524,49,51.0,0.050000000000000044
18525,50,50.0,0.050000000000000044
18526,49,51.0,0.050000000000000044
18527,3,3.0,0.050000000000000044
18528,49,49.0,0.050000000000000044
18529,49,50.0,0.050000000000000044
18530,1,2.0,0.050000000000000044
18531,3,2.0,0.050000000000000044
18532,2,0.0,0.050000000000000044
18533,3,2.0,0.050000000000000044
18534,49,49.0,0.050000000000000044
18535,40,40.0,0.050000000000000044
18536,49,49.0,0.050000000000000044
18537,3,3.0,0.050000000000000044
18538,49,48.0,0.050000000000000044
18539,3,2.0,0.050000000000000044
18540,49,48.0,0.050000000000000044
18541,49,51.0,0.050000000000000044
18542,3,0.0,0.050000000000000044
18543,1,1.0,0.050000000000000044
18544,0,-1.0,0.050000000000000044
18545,2,1.0,0.050000000000000044
18546,1,-2.0,0.050000000000000044
18547,4,2.0,0.050000000000000044
18548,8,5.0,0.050000000000000044
18549,1,-2.0,0.050000000000000044
18550,3,0.0,0.050000000000000044
18551,13,11.0,0.050000000000000044
18552,1,-3.0,0.050000000000000044
18553,2,1.0,0.050000000000000044
18554,2,2.0,0.050000000000000044
18555,10,6.0,0.050000000000000044
18556,1,-6.0,0.050000000000000044
18557,13,8.0,0.050000000000000044
18558,2,1.0,0.050000000000000044
18559,1,-4.0,0.050000000000000044
18560,5,3.0,0.050000000000000044
18561,10,9.0,0.050000000000000044
18562,2,0.0,0.050000000000000044
18563,5,1.0,0.050000000000000044
18564,4,4.0,0.050000000000000044
18565,2,0.0,0.050000000000000044
18566,7,2.0,0.050000000000000044
18567,15,6.0,0.050000000000000044
18568,3,2.0,0.050000000000000044
18569,10,3.0,0.050000000000000044
18570,1,0.0,0.050000000000000044
18571,5,1.0,0.050000000000000044
18572,3,0.0,0.050000000000000044
18573,0,-2.0,0.050000000000000044
18574,1,-2.0,0.050000000000000044
18575,1,0.0,0.050000000000000044
18576,20,11.0,0.050000000000000044
18577,0,-2.0,0.050000000000000044
18578,0,-3.0,0.050000000000000044
18579,6,3.0,0.050000000000000044
18580,7,2.0,0.050000000000000044
18581,3,0.0,0.050000000000000044
18582,1,0.0,0.050000000000000044
18583,2,-3.0,0.050000000000000044
18584,0,-3.0,0.050000000000000044
18585,2,-2.0,0.050000000000000044
18586,9,6.0,0.050000000000000044
18587,4,3.0,0.050000000000000044
18588,9,5.0,0.050000000000000044
18589,10,5.0,0.050000000000000044
18590,3,-1.0,0.050000000000000044
18591,1,-2.0,0.050000000000000044
18592,7,2.0,0.050000000000000044
18593,6,1.0,0.050000000000000044
18594,1,-4.0,0.050000000000000044
18595,4,0.0,0.050000000000000044
18596,1,1.0,0.050000000000000044
18597,8,3.0,0.050000000000000044
18598,11,4.0,0.050000000000000044
18599,27,20.0,0.050000000000000044
18600,13,12.0,0.050000000000000044
18601,15,10.0,0.050000000000000044
18602,3,0.0,0.050000000000000044
18603,0,-3.0,0.050000000000000044
18604,7,6.0,0.050000000000000044
18605,16,10.0,0.050000000000000044
18606,1,0.0,0.050000000000000044
18607,1,-2.0,0.050000000000000044
18608,44,38.0,0.050000000000000044
18609,49,48.0,0.050000000000000044
18610,49,48.0,0.050000000000000044
18611,49,49.0,0.050000000000000044
18612,21,18.0,0.050000000000000044
18613,20,20.0,0.050000000000000044
18614,49,51.0,0.050000000000000044
18615,49,49.0,0.050000000000000044
18616,49,51.0,0.050000000000000044
18617,49,50.0,0.050000000000000044
18618,10,8.0,0.050000000000000044
18619,20,18.0,0.050000000000000044
18620,49,50.0,0.050000000000000044
18621,49,50.0,0.050000000000000044
18622,49,49.0,0.050000000000000044
18623,15,15.0,0.050000000000000044
18624,49,47.0,0.050000000000000044
18625,8,7.0,0.050000000000000044
18626,22,19.0,0.050000000000000044
18627,1,-2.0,0.050000000000000044
18628,13,10.0,0.050000000000000044
18629,0,-1.0,0.050000000000000044
18630,10,8.0,0.050000000000000044
18631,1,-1.0,0.050000000000000044
18632,2,-2.0,0.050000000000000044
18633,12,9.0,0.050000000000000044
18634,1,1.0,0.050000000000000044
18635,1,-2.0,0.050000000000000044
18636,1,0.0,0.050000000000000044
18637,5,-3.0,0.050000000000000044
18638,4,4.0,0.050000000000000044
18639,6,3.0,0.050000000000000044
18640,0,-1.0,0.050000000000000044
18641,2,-1.0,0.050000000000000044
18642,15,13.0,0.050000000000000044
18643,1,-3.0,0.050000000000000044
18644,1,-2.0,0.050000000000000044
18645,10,3.0,0.050000000000000044
18646,3,1.0,0.050000000000000044
18647,12,7.0,0.050000000000000044
18648,2,-2.0,0.050000000000000044
18649,11,7.0,0.050000000000000044
18650,5,1.0,0.050000000000000044
18651,5,1.0,0.050000000000000044
18652,3,3.0,0.050000000000000044
18653,4,-1.0,0.050000000000000044
18654,7,6.0,0.050000000000000044
18655,9,7.0,0.050000000000000044
18656,8,4.0,0.050000000000000044
18657,4,2.0,0.050000000000000044
18658,11,8.0,0.050000000000000044
18659,11,8.0,0.050000000000000044
18660,3,2.0,0.050000000000000044
18661,5,1.0,0.050000000000000044
18662,4,2.0,0.050000000000000044
18663,2,1.0,0.050000000000000044
18664,12,8.0,0.050000000000000044
18665,8,3.0,0.050000000000000044
18666,7,0.0,0.050000000000000044
18667,15,10.0,0.050000000000000044
18668,8,-2.0,0.050000000000000044
18669,1,0.0,0.050000000000000044
18670,1,0.0,0.050000000000000044
18671,1,0.0,0.050000000000000044
18672,1,0.0,0.050000000000000044
18673,9,7.0,0.050000000000000044
18674,7,4.0,0.050000000000000044
18675,3,2.0,0.050000000000000044
18676,0,-1.0,0.050000000000000044
18677,0,-1.0,0.050000000000000044
18678,6,2.0,0.050000000000000044
18679,1,-2.0,0.050000000000000044
18680,5,2.0,0.050000000000000044
18681,0,-4.0,0.050000000000000044
18682,49,44.0,0.050000000000000044
18683,5,0.0,0.050000000000000044
18684,14,13.0,0.050000000000000044
18685,5,1.0,0.050000000000000044
18686,11,8.0,0.050000000000000044
18687,8,6.0,0.050000000000000044
18688,7,3.0,0.050000000000000044
18689,11,9.0,0.050000000000000044
18690,14,11.0,0.050000000000000044
18691,17,9.0,0.050000000000000044
18692,0,-5.0,0.050000000000000044
18693,6,2.0,0.050000000000000044
18694,14,9.0,0.050000000000000044
18695,2,-1.0,0.050000000000000044
18696,2,-1.0,0.050000000000000044
18697,1,-1.0,0.050000000000000044
18698,9,3.0,0.050000000000000044
18699,1,0.0,0.050000000000000044
18700,3,2.0,0.050000000000000044
18701,30,26.0,0.050000000000000044
18702,34,31.0,0.050000000000000044
18703,2,-1.0,0.050000000000000044
18704,2,2.0,0.050000000000000044
18705,14,9.0,0.050000000000000044
18706,1,0.0,0.050000000000000044
18707,2,-1.0,0.050000000000000044
18708,30,27.0,0.050000000000000044
18709,49,49.0,0.050000000000000044
18710,49,51.0,0.050000000000000044
18711,49,50.0,0.050000000000000044
18712,49,51.0,0.050000000000000044
18713,49,48.0,0.050000000000000044
18714,36,33.0,0.050000000000000044
18715,6,3.0,0.050000000000000044
18716,1,-1.0,0.050000000000000044
18717,4,2.0,0.050000000000000044
18718,7,5.0,0.050000000000000044
18719,10,7.0,0.050000000000000044
18720,49,49.0,0.050000000000000044
18721,49,47.0,0.050000000000000044
18722,49,50.0,0.050000000000000044
18723,49,50.0,0.050000000000000044
18724,6,2.0,0.050000000000000044
18725,13,8.0,0.050000000000000044
18726,0,-2.0,0.050000000000000044
18727,11,7.0,0.050000000000000044
18728,5,2.0,0.050000000000000044
18729,2,-1.0,0.050000000000000044
18730,11,6.0,0.050000000000000044
18731,5,1.0,0.050000000000000044
18732,6,3.0,0.050000000000000044
18733,13,10.0,0.050000000000000044
18734,8,4.0,0.050000000000000044
18735,8,4.0,0.050000000000000044
18736,1,0.0,0.050000000000000044
18737,2,-1.0,0.050000000000000044
18738,7,2.0,0.050000000000000044
18739,7,4.0,0.050000000000000044
18740,4,4.0,0.050000000000000044
18741,0,-3.0,0.050000000000000044
18742,0,-2.0,0.050000000000000044
18743,1,-1.0,0.050000000000000044
18744,7,4.0,0.050000000000000044
18745,0,-3.0,0.050000000000000044
18746,7,6.0,0.050000000000000044
18747,2,0.0,0.050000000000000044
18748,24,16.0,0.050000000000000044
18749,1,-1.0,0.050000000000000044
18750,2,-4.0,0.050000000000000044
18751,7,3.0,0.050000000000000044
18752,9,6.0,0.050000000000000044
18753,12,4.0,0.050000000000000044
18754,2,-1.0,0.050000000000000044
18755,14,2.0,0.050000000000000044
18756,0,-3.0,0.050000000000000044
18757,11,7.0,0.050000000000000044
18758,1,-1.0,0.050000000000000044
18759,4,2.0,0.050000000000000044
18760,4,2.0,0.050000000000000044
18761,1,-1.0,0.050000000000000044
18762,13,7.0,0.050000000000000044
18763,12,8.0,0.050000000000000044
18764,0,-4.0,0.050000000000000044
18765,5,1.0,0.050000000000000044
18766,9,6.0,0.050000000000000044
18767,9,6.0,0.050000000000000044
18768,7,5.0,0.050000000000000044
18769,6,3.0,0.050000000000000044
18770,0,-4.0,0.050000000000000044
18771,4,3.0,0.050000000000000044
18772,18,9.0,0.050000000000000044
18773,3,3.0,0.050000000000000044
18774,0,-1.0,0.050000000000000044
18775,1,0.0,0.050000000000000044
18776,0,-6.0,0.050000000000000044
18777,1,1.0,0.050000000000000044
18778,0,-3.0,0.050000000000000044
18779,4,2.0,0.050000000000000044
18780,9,5.0,0.050000000000000044
18781,0,0.0,0.050000000000000044
18782,15,10.0,0.050000000000000044
18783,6,2.0,0.050000000000000044
18784,49,50.0,0.050000000000000044
18785,26,26.0,0.050000000000000044
18786,15,12.0,0.050000000000000044
18787,2,-2.0,0.050000000000000044
18788,49,50.0,0.050000000000000044
18789,49,51.0,0.050000000000000044
18790,49,50.0,0.050000000000000044
18791,49,50.0,0.050000000000000044
18792,49,48.0,0.050000000000000044
18793,22,19.0,0.050000000000000044
18794,49,51.0,0.050000000000000044
18795,49,49.0,0.050000000000000044
18796,2,0.0,0.050000000000000044
18797,7,4.0,0.050000000000000044
18798,6,4.0,0.050000000000000044
18799,5,1.0,0.050000000000000044
18800,3,1.0,0.050000000000000044
18801,1,-1.0,0.050000000000000044
18802,1,0.0,0.050000000000000044
18803,1,0.0,0.050000000000000044
18804,1,-1.0,0.050000000000000044
18805,8,6.0,0.050000000000000044
18806,17,15.0,0.050000000000000044
18807,5,2.0,0.050000000000000044
18808,1,1.0,0.050000000000000044
18809,5,4.0,0.050000000000000044
18810,10,8.0,0.050000000000000044
18811,50,40.0,0.050000000000000044
18812,49,51.0,0.050000000000000044
18813,46,40.0,0.050000000000000044
18814,49,49.0,0.050000000000000044
18815,39,37.0,0.050000000000000044
18816,49,50.0,0.050000000000000044
18817,49,51.0,0.050000000000000044
18818,4,1.0,0.050000000000000044
18819,7,4.0,0.050000000000000044
18820,6,6.0,0.050000000000000044
18821,3,0.0,0.050000000000000044
18822,10,9.0,0.050000000000000044
18823,3,0.0,0.050000000000000044
18824,1,0.0,0.050000000000000044
18825,4,3.0,0.050000000000000044
18826,7,4.0,0.050000000000000044
18827,14,13.0,0.050000000000000044
18828,4,1.0,0.050000000000000044
18829,9,4.0,0.050000000000000044
18830,8,5.0,0.050000000000000044
18831,3,2.0,0.050000000000000044
18832,1,1.0,0.050000000000000044
18833,48,46.0,0.050000000000000044
18834,19,16.0,0.050000000000000044
18835,49,47.0,0.050000000000000044
18836,43,41.0,0.050000000000000044
18837,49,51.0,0.050000000000000044
18838,5,5.0,0.050000000000000044
18839,49,51.0,0.050000000000000044
18840,50,44.0,0.050000000000000044
18841,49,49.0,0.050000000000000044
18842,49,51.0,0.050000000000000044
18843,49,50.0,0.050000000000000044
18844,32,30.0,0.050000000000000044
18845,10,7.0,0.050000000000000044
18846,13,8.0,0.050000000000000044
18847,49,49.0,0.050000000000000044
18848,40,40.0,0.050000000000000044
18849,49,49.0,0.050000000000000044
18850,14,13.0,0.050000000000000044
18851,12,9.0,0.050000000000000044
18852,49,50.0,0.050000000000000044
18853,5,2.0,0.050000000000000044
18854,15,12.0,0.050000000000000044
18855,3,1.0,0.050000000000000044
18856,49,48.0,0.050000000000000044
18857,49,49.0,0.050000000000000044
18858,49,49.0,0.050000000000000044
18859,49,51.0,0.050000000000000044
18860,1,-2.0,0.050000000000000044
18861,15,12.0,0.050000000000000044
18862,3,3.0,0.050000000000000044
18863,5,2.0,0.050000000000000044
18864,0,-3.0,0.050000000000000044
18865,3,1.0,0.050000000000000044
18866,49,51.0,0.050000000000000044
18867,48,46.0,0.050000000000000044
18868,49,48.0,0.050000000000000044
18869,45,45.0,0.050000000000000044
18870,49,51.0,0.050000000000000044
18871,8,7.0,0.050000000000000044
18872,2,1.0,0.050000000000000044
18873,0,-4.0,0.050000000000000044
18874,1,-1.0,0.050000000000000044
18875,11,8.0,0.050000000000000044
18876,1,-1.0,0.050000000000000044
18877,3,3.0,0.050000000000000044
18878,0,-1.0,0.050000000000000044
18879,1,1.0,0.050000000000000044
18880,0,-4.0,0.050000000000000044
18881,3,1.0,0.050000000000000044
18882,10,9.0,0.050000000000000044
18883,1,-3.0,0.050000000000000044
18884,1,-2.0,0.050000000000000044
18885,9,7.0,0.050000000000000044
18886,1,-1.0,0.050000000000000044
18887,16,16.0,0.050000000000000044
18888,1,-2.0,0.050000000000000044
18889,1,-1.0,0.050000000000000044
18890,6,6.0,0.050000000000000044
18891,7,4.0,0.050000000000000044
18892,0,-2.0,0.050000000000000044
18893,8,3.0,0.050000000000000044
18894,1,0.0,0.050000000000000044
18895,32,30.0,0.050000000000000044
18896,50,45.0,0.050000000000000044
18897,1,1.0,0.050000000000000044
18898,3,2.0,0.050000000000000044
