episode,coins_collected,total_reward,epsilon
9220,9,9.200000000000003,0.4525625
9221,1,-0.5499999999999992,0.452503125
9222,35,31.55000000000006,0.45244375000000003
9223,3,3.0000000000000018,0.45238437499999995
9224,2,1.4000000000000008,0.452325
9225,5,4.3000000000000025,0.452265625
9226,6,5.100000000000001,0.4522062499999999
9227,2,3.4000000000000012,0.45214687500000006
9228,1,1.7500000000000009,0.4520875000000001
9229,18,21.950000000000014,0.4520281250000001
9230,5,7.550000000000001,0.45196875000000003
9231,2,2.000000000000001,0.45190937500000006
9232,15,12.250000000000007,0.4518500000000001
9233,2,0.8000000000000038,0.451790625
9234,3,2.3000000000000003,0.45173125000000003
9235,2,-1.6499999999999986,0.45167187500000006
9236,13,13.050000000000008,0.4516125
9237,3,3.6000000000000005,0.451553125
9238,30,27.850000000000033,0.45149375
9239,2,4.3500000000000005,0.45143437499999994
9240,7,6.300000000000003,0.45137499999999997
9241,10,12.400000000000002,0.451315625
9242,26,28.800000000000043,0.45125625
9243,11,11.750000000000002,0.45119687500000005
9244,1,0.4500000000000006,0.4511375000000001
9245,10,11.299999999999997,0.4510781250000001
9246,5,4.350000000000001,0.45101875
9247,7,5.950000000000002,0.45095937500000005
9248,12,14.350000000000005,0.4509000000000001
9249,11,13.600000000000005,0.450840625
9250,4,4.850000000000003,0.45078125
9251,1,-0.39999999999999947,0.45072187500000005
9252,5,4.250000000000002,0.45066249999999997
9253,6,5.650000000000002,0.450603125
9254,10,12.100000000000007,0.45054375
9255,14,16.650000000000006,0.45048437499999994
9256,4,4.000000000000003,0.45042499999999996
9257,2,0.6000000000000005,0.450365625
9258,2,1.9000000000000012,0.45030625000000013
9259,6,8.25,0.45024687500000005
9260,6,6.0500000000000025,0.4501875000000001
9261,1,1.8000000000000003,0.4501281250000001
9262,13,16.35000000000001,0.45006875
9263,7,6.050000000000001,0.45000937500000004
9264,8,7.300000000000002,0.44995000000000007
9265,12,14.400000000000006,0.449890625
9266,1,1.2500000000000002,0.44983125
9267,2,0.8000000000000016,0.44977187500000004
9268,1,-0.5499999999999994,0.44971249999999996
9269,11,12.05,0.449653125
9270,10,4.400000000000001,0.44959375
9271,10,5.950000000000005,0.44953437499999993
9272,9,9.100000000000001,0.44947499999999996
9273,10,10.1,0.4494156250000001
9274,3,3.3000000000000016,0.4493562500000001
9275,33,32.550000000000026,0.44929687500000004
9276,6,2.350000000000003,0.44923750000000007
9277,0,0.3500000000000003,0.4491781250000001
9278,11,7.400000000000002,0.44911875
9279,2,0.3500000000000003,0.44905937500000004
9280,10,11.550000000000004,0.44900000000000007
9281,7,7.100000000000002,0.448940625
9282,1,0.30000000000000293,0.44888125
9283,3,3.9000000000000004,0.44882187500000004
9284,2,3.3,0.44876249999999995
9285,12,17.100000000000005,0.448703125
9286,8,4.250000000000006,0.44864375
9287,11,12.000000000000004,0.4485843749999999
9288,1,1.2500000000000002,0.44852500000000006
9289,3,0.6000000000000041,0.4484656250000001
9290,2,3.7500000000000044,0.4484062500000001
9291,18,15.350000000000009,0.44834687500000003
9292,0,5.700000000000001,0.44828750000000006
9293,2,-0.6499999999999997,0.4482281250000001
9294,15,12.800000000000008,0.44816875
9295,2,2.000000000000001,0.44810937500000003
9296,3,3.7000000000000006,0.44805000000000006
9297,17,18.400000000000016,0.447990625
9298,2,-0.6999999999999997,0.44793125
9299,2,0.5000000000000011,0.44787187500000003
9300,10,10.800000000000008,0.44781249999999995
9301,18,18.650000000000006,0.447753125
9302,6,5.6000000000000005,0.44769375
9303,5,8.150000000000002,0.44763437500000003
9304,12,12.000000000000007,0.44757500000000006
9305,17,12.400000000000004,0.4475156250000001
9306,2,1.2000000000000015,0.4474562500000001
9307,27,28.300000000000036,0.447396875
9308,1,0.35000000000000053,0.44733750000000005
9309,5,0.9000000000000044,0.4472781250000001
9310,14,14.550000000000004,0.44721875
9311,7,9.350000000000001,0.447159375
9312,5,7.300000000000001,0.44710000000000005
9313,4,2.900000000000001,0.44704062499999997
9314,5,5.050000000000002,0.44698125
9315,14,13.750000000000007,0.446921875
9316,2,3.45,0.44686249999999994
9317,30,34.30000000000004,0.44680312499999997
9318,8,8.900000000000002,0.44674375
9319,3,4.150000000000002,0.446684375
9320,3,-0.549999999999998,0.44662500000000005
9321,8,5.85,0.4465656250000001
9322,15,19.500000000000018,0.4465062500000001
9323,4,4.85,0.446446875
9324,3,0.9000000000000008,0.44638750000000005
9325,12,18.600000000000012,0.4463281250000001
9326,17,15.95000000000001,0.44626875
9327,28,29.95000000000004,0.446209375
9328,6,8.200000000000005,0.44615000000000005
9329,2,0.6999999999999997,0.44609062499999996
9330,13,8.3,0.44603125
9331,8,6.000000000000002,0.445971875
9332,5,7.900000000000002,0.44591249999999993
9333,18,18.450000000000024,0.44585312499999996
9334,20,20.950000000000017,0.4457937500000001
9335,4,4.350000000000001,0.445734375
9336,7,10.350000000000003,0.44567500000000004
9337,2,2.2500000000000018,0.44561562500000007
9338,4,7.350000000000001,0.4455562500000001
9339,10,8.500000000000004,0.445496875
9340,0,1.3500000000000003,0.44543750000000004
9341,5,5.4,0.44537812500000007
9342,2,1.500000000000001,0.44531875
9343,3,4.050000000000001,0.445259375
9344,15,15.350000000000009,0.44520000000000004
9345,0,1.2500000000000002,0.44514062499999996
9346,4,4.5,0.44508125
9347,4,1.950000000000001,0.445021875
9348,0,-1.6999999999999997,0.4449624999999999
9349,5,5.6499999999999995,0.44490312500000007
9350,5,7.250000000000001,0.4448437500000001
9351,13,15.500000000000004,0.444784375
9352,2,2.4500000000000006,0.44472500000000004
9353,1,2.45,0.44466562500000006
9354,1,0.4000000000000017,0.4446062500000001
9355,3,3.200000000000002,0.444546875
9356,6,4.75,0.44448750000000004
9357,9,9.800000000000004,0.44442812500000006
9358,2,2.4000000000000004,0.44436875
9359,12,12.000000000000005,0.444309375
9360,2,2.5500000000000007,0.44425000000000003
9361,25,23.15000000000004,0.44419062499999995
9362,9,9.700000000000001,0.44413125
9363,14,17.95000000000001,0.444071875
9364,24,24.250000000000018,0.44401250000000003
9365,6,8.150000000000002,0.44395312500000006
9366,3,3.6000000000000005,0.4438937500000001
9367,5,5.0000000000000036,0.443834375
9368,11,10.200000000000003,0.44377500000000003
9369,11,9.399999999999999,0.44371562500000006
9370,17,15.50000000000001,0.4436562500000001
9371,0,3.5,0.443596875
9372,2,0.5500000000000005,0.44353750000000003
9373,6,8.900000000000002,0.44347812500000006
9374,4,4.400000000000002,0.44341875
9375,3,1.4500000000000004,0.443359375
9376,14,9.1,0.4433
9377,3,1.700000000000003,0.44324062499999994
9378,13,10.900000000000006,0.44318124999999997
9379,16,18.500000000000014,0.443121875
9380,19,16.400000000000006,0.4430625
9381,15,10.5,0.44300312500000005
9382,7,5.650000000000002,0.4429437500000001
9383,5,4.250000000000002,0.4428843750000001
9384,3,2.8500000000000005,0.442825
9385,15,13.500000000000005,0.44276562500000005
9386,2,0.40000000000000036,0.4427062500000001
9387,11,6.950000000000004,0.442646875
9388,9,5.25,0.4425875
9389,5,6.1000000000000005,0.44252812500000005
9390,10,13.150000000000006,0.44246874999999997
9391,11,9.550000000000004,0.442409375
9392,16,16.90000000000001,0.44235
9393,2,3.5000000000000004,0.44229062499999994
9394,7,3.1500000000000017,0.44223124999999996
9395,3,-1.299999999999998,0.4421718750000001
9396,3,5.4,0.4421125
9397,4,2.3500000000000014,0.44205312500000005
9398,7,6.500000000000002,0.4419937500000001
9399,9,7.900000000000002,0.4419343750000001
9400,4,2.7000000000000006,0.441875
9401,7,8.200000000000003,0.44181562500000005
9402,6,3.400000000000002,0.4417562500000001
9403,13,15.200000000000006,0.441696875
9404,7,4.35,0.4416375
9405,2,1.4500000000000004,0.44157812500000004
9406,21,19.000000000000014,0.44151874999999996
9407,11,11.050000000000008,0.441459375
9408,14,13.15000000000001,0.4414
9409,10,11.400000000000006,0.44134062499999993
9410,5,4.750000000000002,0.44128125000000007
9411,8,8.000000000000004,0.4412218750000001
9412,15,12.550000000000006,0.4411625
9413,2,4.25,0.44110312500000004
9414,0,-0.5,0.44104375000000007
9415,12,14.650000000000002,0.4409843750000001
9416,5,2.600000000000002,0.440925
9417,5,4.400000000000001,0.44086562500000004
9418,6,2.750000000000006,0.44080625000000007
9419,2,10.300000000000006,0.440746875
9420,5,5.650000000000002,0.4406875
9421,33,34.95000000000003,0.44062812500000004
9422,11,7.150000000000004,0.44056874999999995
9423,5,6.750000000000002,0.440509375
9424,10,8.650000000000002,0.44045
9425,7,8.100000000000001,0.44039062500000004
9426,6,5.450000000000001,0.44033125000000006
9427,2,2.350000000000002,0.4402718750000001
9428,12,13.850000000000005,0.4402125
9429,4,6.250000000000001,0.44015312500000003
9430,9,7.050000000000001,0.44009375000000006
9431,11,8.150000000000002,0.4400343750000001
9432,3,1.4000000000000006,0.439975
9433,15,18.000000000000004,0.43991562500000003
9434,34,28.55000000000004,0.43985625000000006
9435,2,5.500000000000003,0.439796875
9436,10,9.900000000000002,0.4397375
9437,19,17.05000000000001,0.43967812500000003
9438,15,13.600000000000009,0.43961874999999995
9439,6,6.900000000000002,0.439559375
9440,20,20.15000000000002,0.4395
9441,9,12.050000000000004,0.43944062500000003
9442,15,16.95000000000001,0.43938125000000006
9443,24,29.650000000000027,0.4393218750000001
9444,3,3.5500000000000007,0.4392625
9445,16,21.650000000000023,0.439203125
9446,8,9.05,0.43914375000000005
9447,16,11.900000000000006,0.4390843750000001
9448,12,8.5,0.439025
9449,16,17.150000000000013,0.438965625
9450,6,7.7500000000000036,0.43890625000000005
9451,13,9.550000000000006,0.43884687499999997
9452,9,6.650000000000006,0.4387875
9453,5,4.150000000000004,0.438728125
9454,6,7.100000000000001,0.43866874999999994
9455,2,0.5000000000000011,0.43860937499999997
9456,2,1.2500000000000002,0.4385500000000001
9457,6,3.3000000000000016,0.438490625
9458,7,6.050000000000002,0.43843125000000005
9459,7,8.5,0.4383718750000001
9460,7,7.900000000000002,0.4383125
9461,1,4.500000000000001,0.438253125
9462,5,2.000000000000001,0.43819375000000005
9463,31,29.250000000000053,0.4381343750000001
9464,2,2.3500000000000005,0.438075
9465,5,2.95,0.438015625
9466,6,5.0,0.43795625000000005
9467,6,1.500000000000004,0.43789687499999996
9468,32,37.350000000000016,0.4378375
9469,12,15.650000000000007,0.437778125
9470,6,8.000000000000004,0.43771874999999993
9471,1,-0.6499999999999997,0.4376593750000001
9472,12,9.8,0.4376000000000001
9473,12,5.7500000000000036,0.437540625
9474,7,4.900000000000003,0.43748125000000004
9475,9,7.400000000000001,0.43742187500000007
9476,2,0.7000000000000008,0.4373625
9477,4,6.000000000000001,0.437303125
9478,3,2.0000000000000013,0.43724375000000004
9479,3,5.4,0.43718437500000007
9480,13,12.400000000000004,0.437125
9481,5,5.25,0.437065625
9482,3,3.0000000000000013,0.43700625000000004
9483,1,1.6500000000000008,0.43694687499999996
9484,5,4.950000000000001,0.4368875
9485,1,2.3500000000000005,0.436828125
9486,11,14.85000000000001,0.43676875000000004
9487,17,16.6,0.43670937500000007
9488,11,11.450000000000005,0.4366500000000001
9489,8,7.699999999999999,0.436590625
9490,1,-0.2499999999999991,0.43653125000000004
9491,21,20.00000000000002,0.43647187500000006
9492,5,1.6000000000000016,0.4364125
9493,7,6.550000000000002,0.436353125
9494,9,8.8,0.43629375000000004
9495,6,4.600000000000003,0.43623437500000006
9496,4,3.700000000000002,0.436175
9497,7,3.7500000000000053,0.436115625
9498,7,8.7,0.43605625000000003
9499,3,4.6000000000000005,0.43599687499999995
9500,16,16.750000000000004,0.4359375
9501,13,14.850000000000009,0.435878125
9502,2,-0.5499999999999989,0.43581875000000003
9503,2,1.2000000000000002,0.43575937500000006
9504,25,26.450000000000028,0.4357000000000001
9505,0,0.7500000000000009,0.435640625
9506,7,6.100000000000003,0.43558125000000003
9507,1,-0.6499999999999995,0.43552187500000006
9508,15,14.750000000000007,0.4354625000000001
9509,27,27.800000000000033,0.435403125
9510,5,6.900000000000002,0.43534375000000003
9511,7,8.450000000000006,0.43528437500000006
9512,3,0.8000000000000003,0.435225
9513,18,21.850000000000016,0.435165625
9514,11,15.550000000000008,0.43510625
9515,2,3.800000000000001,0.43504687499999994
9516,9,5.250000000000002,0.43498749999999997
9517,17,16.750000000000007,0.4349281250000001
9518,11,5.450000000000004,0.43486875
9519,2,2.4500000000000006,0.43480937500000005
9520,3,3.000000000000001,0.4347500000000001
9521,2,2.6000000000000005,0.434690625
9522,30,27.90000000000004,0.43463125
9523,7,8.300000000000002,0.43457187500000005
9524,19,23.400000000000013,0.4345125000000001
9525,5,5.3999999999999995,0.434453125
9526,7,9.25,0.43439375
9527,2,-1.5999999999999979,0.43433437500000005
9528,15,18.100000000000012,0.43427499999999997
9529,3,5.65,0.434215625
9530,2,3.3000000000000003,0.43415625
9531,10,13.200000000000005,0.43409687499999994
9532,9,11.850000000000001,0.4340375000000001
9533,14,13.500000000000007,0.4339781250000001
9534,15,10.250000000000007,0.43391875
9535,14,8.400000000000007,0.43385937500000005
9536,22,24.250000000000025,0.4338000000000001
9537,7,5.900000000000002,0.433740625
9538,12,9.700000000000001,0.43368125
9539,4,5.0500000000000025,0.43362187500000005
9540,0,3.800000000000001,0.4335625000000001
9541,4,4.850000000000001,0.433503125
9542,4,5.05,0.43344375
9543,3,6.950000000000001,0.43338437500000004
9544,17,18.150000000000006,0.43332499999999996
9545,12,14.950000000000005,0.433265625
9546,11,11.850000000000005,0.43320625
9547,6,6.65,0.43314687500000004
9548,4,5.950000000000001,0.43308750000000007
9549,2,3.7500000000000013,0.4330281250000001
9550,4,2.8000000000000025,0.43296875
9551,12,12.3,0.43290937500000004
9552,1,1.7000000000000006,0.43285000000000007
9553,2,-0.3999999999999977,0.432790625
9554,7,9.750000000000002,0.43273125
9555,1,-1.3499999999999996,0.43267187500000004
9556,1,1.550000000000001,0.43261250000000007
9557,10,8.500000000000002,0.432553125
9558,3,5.55,0.43249375
9559,2,1.850000000000001,0.43243437500000004
9560,10,9.449999999999998,0.43237499999999995
9561,2,2.150000000000002,0.432315625
9562,3,5.350000000000003,0.43225625
9563,3,3.6000000000000005,0.43219687500000004
9564,8,9.000000000000002,0.43213750000000006
9565,6,3.5500000000000016,0.4320781250000001
9566,36,39.600000000000016,0.43201875
9567,31,32.25000000000004,0.43195937500000003
9568,1,-1.6499999999999997,0.43190000000000006
9569,15,15.500000000000004,0.431840625
9570,9,7.749999999999999,0.43178125
9571,26,31.05000000000004,0.43172187500000003
9572,9,11.600000000000001,0.43166250000000006
9573,3,2.650000000000001,0.431603125
9574,9,7.300000000000001,0.43154375
9575,17,13.300000000000008,0.43148437500000003
9576,14,13.050000000000006,0.43142499999999995
9577,11,10.750000000000005,0.431365625
9578,1,-0.5499999999999976,0.4313062500000001
9579,4,6.100000000000001,0.43124687500000003
9580,13,7.8000000000000025,0.43118750000000006
9581,5,7.050000000000001,0.4311281250000001
9582,19,18.150000000000016,0.43106875
9583,37,31.400000000000063,0.43100937500000003
9584,1,-2.9999999999999982,0.43095000000000006
9585,4,1.3000000000000012,0.43089062499999997
9586,8,7.400000000000002,0.43083125
9587,4,6.15,0.430771875
9588,10,10.0,0.43071250000000005
9589,6,5.900000000000001,0.43065312499999997
9590,5,4.250000000000002,0.43059375
9591,20,19.500000000000018,0.430534375
9592,1,1.600000000000001,0.43047499999999994
9593,6,5.450000000000002,0.4304156250000001
9594,9,6.500000000000003,0.4303562500000001
9595,0,1.2500000000000002,0.430296875
9596,19,19.900000000000006,0.43023750000000005
9597,4,3.749999999999999,0.4301781250000001
9598,7,7.150000000000002,0.43011875
9599,11,9.15,0.430059375
9600,3,1.8500000000000008,0.43000000000000005
9601,36,41.45000000000001,0.42994062499999997
9602,10,11.300000000000004,0.42988125
9603,13,14.250000000000002,0.429821875
9604,6,0.9000000000000048,0.42976250000000005
9605,6,7.15,0.42970312499999996
9606,9,8.8,0.42964375
9607,2,-0.2499999999999991,0.429584375
9608,16,14.90000000000001,0.42952500000000005
9609,9,9.700000000000003,0.4294656250000001
9610,3,2.700000000000001,0.4294062500000001
9611,5,10.0,0.429346875
9612,13,17.650000000000006,0.42928750000000004
9613,4,3.7000000000000006,0.42922812500000007
9614,2,3.6500000000000012,0.42916875
9615,30,31.300000000000033,0.429109375
9616,2,1.900000000000001,0.42905000000000004
9617,11,13.35000000000001,0.42899062499999996
9618,1,1.7500000000000016,0.42893125
9619,0,2.4000000000000004,0.428871875
9620,5,4.000000000000003,0.42881250000000004
9621,9,12.450000000000008,0.42875312499999996
9622,8,7.350000000000001,0.42869375
9623,10,9.700000000000006,0.428634375
