episode,coins_collected,crates_destroyed,total_reward,epsilon
2045,0,3,-34.864047619047625,0.6964453125000001
2046,0,4,-5.458333333333333,0.696296875
2047,0,3,-12.221904761904762,0.6961484375
2048,0,3,-10.77357142857143,0.696
2049,0,4,-5.458333333333333,0.6958515625
2050,0,2,-12.310714285714285,0.6957031250000001
2051,0,3,-10.125714285714285,0.6955546875
2052,0,3,-8.656904761904762,0.69540625
2053,0,3,-7.218571428571429,0.6952578125
2054,3,5,-22.32904761904762,0.695109375
2055,0,3,-6.925714285714285,0.6949609375
2056,0,3,-9.971904761904762,0.6948125
2057,0,3,-23.975714285714286,0.6946640625
2058,0,4,-11.875238095238094,0.694515625
2059,0,3,-12.410714285714285,0.6943671875
2060,0,2,-11.921904761904763,0.69421875
2061,0,4,-7.314047619047619,0.6940703125000001
2062,0,2,-9.641904761904762,0.693921875
2063,0,7,-5.554285714285714,0.6937734375
2064,0,3,-8.825714285714286,0.6936249999999999
2065,0,3,-9.553571428571429,0.6934765625000001
2066,0,4,-16.3552380952381,0.6933281250000001
2067,0,2,-8.193571428571428,0.6931796875
2068,0,2,-9.301666666666666,0.69303125
2069,0,2,-10.54,0.6928828125
2070,0,1,-11.025714285714287,0.692734375
2071,0,4,-9.010714285714286,0.6925859375000001
2072,0,3,-6.676666666666667,0.6924375
2073,0,3,-14.591904761904761,0.6922890625
2074,0,1,-27.503571428571433,0.6921406250000001
2075,0,2,-8.558333333333334,0.6919921875
2076,0,5,-4.576904761904762,0.69184375
2077,0,3,-11.801904761904762,0.6916953125
2078,0,2,-11.410714285714285,0.691546875
2079,0,4,-8.575714285714286,0.6913984375
2080,0,3,-6.925714285714285,0.69125
2081,0,3,-9.710714285714285,0.6911015625000001
2082,0,2,-11.060714285714287,0.6909531250000001
2083,0,5,-14.760714285714284,0.6908046875
2084,0,2,-9.798333333333334,0.69065625
2085,0,3,-10.971904761904764,0.6905078124999999
2086,0,6,-14.460714285714287,0.690359375
2087,1,3,-18.941904761904766,0.6902109375000001
2088,0,3,-10.325714285714286,0.6900625
2089,0,6,-2.7235714285714288,0.6899140625
2090,0,4,-5.458333333333333,0.689765625
2091,0,4,-8.210714285714285,0.6896171875
2092,0,2,-21.37571428571428,0.68946875
2093,0,4,-16.42571428571429,0.6893203125
2094,0,4,-9.141904761904764,0.689171875
2095,0,4,-16.56857142857143,0.6890234375
2096,0,2,-13.765952380952381,0.688875
2097,0,2,-10.925714285714285,0.6887265625000001
2098,0,3,-7.576666666666667,0.688578125
2099,0,5,-8.12190476190476,0.6884296875
2100,0,3,-8.821904761904761,0.68828125
2101,0,2,-21.125714285714285,0.6881328124999999
2102,0,4,-7.018571428571429,0.6879843750000001
2103,0,3,-8.54,0.6878359375
2104,0,3,-10.371904761904762,0.6876875
2105,0,3,-14.79190476190476,0.6875390625
2106,0,3,-6.676666666666667,0.687390625
2107,0,4,-14.260714285714286,0.6872421875
2108,0,4,-3.673571428571429,0.6870937500000001
2109,0,2,-9.105714285714287,0.6869453125
2110,0,4,-5.943333333333333,0.686796875
2111,0,2,-38.125714285714295,0.6866484375
2112,0,3,-14.210714285714285,0.6865
2113,0,3,-10.310714285714287,0.6863515625000001
2114,0,2,-9.726666666666667,0.686203125
2115,0,2,-8.746666666666666,0.6860546875
2116,0,6,-9.021904761904763,0.6859062499999999
2117,0,3,-7.661666666666667,0.6857578125
2118,0,3,-7.458333333333333,0.6856093750000001
2119,0,3,-13.114047619047618,0.6854609375
2120,0,4,-7.525714285714286,0.6853125
2121,0,3,-11.075714285714286,0.6851640625
2122,0,4,-5.458333333333333,0.685015625
2123,0,4,-8.21404761904762,0.6848671875000001
2124,0,3,-8.928333333333333,0.68471875
2125,0,2,-9.210714285714285,0.6845703125
2126,0,1,-14.910714285714285,0.684421875
2127,0,3,-8.141904761904762,0.6842734375
2128,0,6,-16.434761904761906,0.684125
2129,0,2,-18.241904761904763,0.6839765625
2130,0,4,-6.028333333333332,0.683828125
2131,0,4,-5.193333333333333,0.6836796875
2132,0,3,-9.191904761904762,0.68353125
2133,0,4,-13.369761904761905,0.6833828125000001
2134,0,3,-7.54,0.6832343750000001
2135,0,1,-18.00357142857143,0.6830859375
2136,0,6,-4.180238095238096,0.6829375
2137,0,4,-5.043333333333333,0.6827890624999999
2138,0,4,-6.028333333333332,0.6826406250000001
2139,0,4,-7.476904761904763,0.6824921875000001
2140,0,4,-10.779047619047619,0.68234375
2141,0,3,-8.826904761904762,0.6821953125
2142,0,5,-6.17357142857143,0.6820468749999999
2143,0,4,-6.029047619047619,0.6818984375
2144,0,3,-33.16071428571429,0.6817500000000001
2145,0,4,-10.914047619047619,0.6816015625
2146,0,3,-6.558333333333334,0.681453125
2147,0,1,-23.49190476190476,0.6813046875
2148,0,2,-11.675714285714285,0.68115625
2149,0,4,-6.7266666666666675,0.6810078125000001
2150,0,3,-10.105238095238095,0.680859375
2151,0,3,-22.225714285714286,0.6807109375
2152,0,8,-10.279047619047622,0.6805625
2153,0,5,-3.691904761904762,0.6804140624999999
2154,0,3,-12.279047619047619,0.6802656250000001
2155,0,3,-14.425714285714285,0.6801171875
2156,0,5,-29.179047619047623,0.67996875
2157,0,2,-9.923571428571428,0.6798203125
2158,0,2,-12.727857142857143,0.679671875
2159,0,1,-12.625714285714285,0.6795234375
2160,0,4,-4.026666666666666,0.6793750000000001
2161,0,4,-13.710714285714287,0.6792265625
2162,0,3,-7.943333333333333,0.679078125
2163,0,3,-18.426904761904765,0.6789296875
2164,0,4,-12.725714285714286,0.67878125
2165,0,3,-7.871904761904762,0.6786328125000001
2166,0,3,-10.285714285714285,0.678484375
2167,0,2,-33.271904761904764,0.6783359375
2168,0,4,-5.123571428571429,0.6781874999999999
2169,0,3,-7.729047619047619,0.6780390625
2170,0,3,-22.260714285714293,0.6778906250000001
2171,0,3,-8.925714285714285,0.6777421875
2172,0,2,-10.225714285714286,0.67759375
2173,0,3,-9.314047619047619,0.6774453125
2174,0,3,-28.275714285714294,0.677296875
2175,0,3,-8.025714285714287,0.6771484375000001
2176,0,2,-16.823571428571427,0.677
2177,0,4,-8.906904761904762,0.6768515625
2178,0,9,-3.653571428571425,0.676703125
2179,0,4,-5.943333333333333,0.6765546875
2180,0,3,-5.861666666666666,0.67640625
2181,0,3,-8.245000000000001,0.6762578125
2182,0,3,-16.036904761904765,0.676109375
2183,0,6,-1.4735714285714283,0.6759609375
2184,1,10,-12.973571428571427,0.6758125
2185,0,3,-9.775714285714285,0.6756640625
2186,0,2,-10.426904761904762,0.6755156250000001
2187,0,3,-8.525714285714287,0.6753671875
2188,0,4,-7.1257142857142854,0.67521875
2189,0,3,-5.658333333333333,0.6750703124999999
2190,3,7,-17.623571428571427,0.6749218750000001
2191,0,3,-6.558333333333333,0.6747734375000001
2192,0,5,-12.468571428571424,0.674625
2193,0,4,-20.59357142857143,0.6744765625
2194,1,4,-19.271904761904764,0.674328125
2195,0,3,-15.85357142857143,0.6741796875
2196,0,3,-13.115714285714287,0.6740312500000001
2197,0,7,-6.825714285714286,0.6738828125
2198,0,2,-17.125714285714288,0.673734375
2199,0,4,-9.675714285714285,0.6735859375000001
