round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
440,88,2,2,7,4,15,1,1,0,0.8697,0.2976,14.484
441,48,1,1,7,3,12,1,1,0,0.8694,0.43107,13.889
442,98,5,5,10,6,23,1,1,0,0.8691,0.4165,40.345
443,106,1,1,5,2,21,1,1,0,0.8688,0.14002,-14.107
444,199,2,2,7,3,43,1,1,0,0.8685,0.15488,9.383
445,84,2,2,10,3,20,1,1,0,0.8682,0.29236,61.251
446,56,1,1,5,2,12,1,1,0,0.8679,0.4005,-1.794
447,79,2,2,5,2,25,1,1,0,0.8676,0.3229,-20.125
448,30,0,0,4,2,7,1,1,0,0.8673,0.60863,-27.752
449,100,0,0,6,3,17,1,1,0,0.867,0.2879,-25.939
450,138,2,2,9,6,20,1,1,0,0.8667,0.2509,6.712
451,86,3,3,9,3,15,1,1,0,0.8664,0.22759,28.939
452,48,0,0,5,2,15,1,1,0,0.8661,0.33846,-24.412
453,38,2,2,5,2,13,1,1,0,0.8658,0.53556,-18.322
454,112,1,1,12,6,32,1,1,0,0.8655,0.2956,1.74
455,117,3,3,9,3,35,1,1,0,0.8652,0.20115,7.181
456,41,0,0,1,1,8,1,1,0,0.8649,0.43719,-28.986
457,112,1,1,12,3,27,1,1,0,0.8646,0.17746,3.533
458,52,1,1,3,3,15,1,1,0,0.8643,0.43976,-13.169
459,182,1,1,11,6,35,1,1,0,0.864,0.16904,3.205
460,45,0,0,4,2,15,1,1,0,0.8637,0.44953,-25.178
461,95,1,1,4,2,25,1,1,0,0.8634,0.19947,21.664
462,77,1,1,8,2,20,1,1,0,0.8631,0.25317,-3.037
463,126,0,0,5,2,33,1,1,0,0.8628,0.13947,-30.444
464,53,0,0,6,2,14,1,1,0,0.8625,0.26276,-15.226
465,177,2,2,7,5,40,1,1,0,0.8622,0.17788,-7.172
466,229,3,3,8,5,47,1,1,0,0.862,0.14845,2.847
467,89,2,2,9,4,19,1,1,0,0.8617,0.34308,44.989
468,36,0,0,3,1,13,1,1,0,0.8614,0.45172,-32.498
469,44,0,0,4,1,13,1,1,0,0.8611,0.40853,-28.401
470,50,1,1,6,4,9,1,1,0,0.8608,0.44861,11.404
471,73,4,4,9,3,7,1,1,0,0.8605,0.43426,62.746
472,79,0,0,3,2,18,1,1,0,0.8602,0.21388,-28.546
473,55,2,2,4,4,15,1,1,0,0.8599,0.58222,-5.575
474,70,0,0,3,1,20,1,1,0,0.8596,0.19787,-28.414
