round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2052,41,5,5,11,3,6,1,1,0,0.3719,0.66969,35.586
2053,35,2,2,12,4,7,1,1,0,0.3716,0.76376,-19.932
2054,16,1,1,4,2,3,1,1,0,0.3713,0.98515,-40.012
2055,26,1,1,4,3,3,1,1,0,0.371,0.35019,13.404
2056,6,0,0,2,1,1,1,1,0,0.3707,0.19307,-10.995
2057,10,0,0,3,1,3,1,1,0,0.3704,0.53956,-9.59
2058,28,1,1,5,2,4,1,1,0,0.37,0.20364,16.546
2059,13,0,0,5,2,2,1,1,0,0.3697,0.40247,-47.786
2060,17,2,2,5,2,2,1,1,0,0.3694,0.47723,-11.858
2061,6,0,0,1,1,2,1,1,0,0.3691,2.80146,-43.227
2062,19,1,1,3,2,4,1,1,0,0.3688,0.29412,5.294
2063,43,1,1,13,5,10,1,1,0,0.3685,0.43097,14.859
2064,20,0,0,2,2,2,1,1,0,0.3682,0.16081,0.179
2065,8,0,0,3,1,3,1,1,0,0.3679,0.14049,-10.565
2066,7,0,0,2,1,2,1,1,0,0.3676,0.51354,-27.374
2067,6,0,0,2,1,2,1,1,0,0.3673,0.22668,-10.941
2068,47,2,2,13,5,7,1,1,0,0.367,0.68718,36.684
2069,5,0,0,2,1,2,1,1,0,0.3667,1.26506,-13.42
2070,56,1,1,9,5,8,1,1,0,0.3664,0.29178,22.007
2071,6,0,0,2,1,0,1,1,0,0.3661,0.41812,-56.811
2072,33,3,3,8,3,6,1,1,0,0.3658,0.33601,10.435
2073,14,0,0,3,2,0,1,1,0,0.3655,0.24401,-0.416
2074,25,2,2,7,3,2,1,1,0,0.3651,0.44673,14.777
2075,7,0,0,3,1,1,1,1,0,0.3648,0.31625,-9.567
2076,22,1,1,5,2,4,1,1,0,0.3645,0.23508,-7.067
2077,17,1,1,7,2,2,1,1,0,0.3642,0.89188,-25.379
2078,7,0,0,6,1,1,1,1,0,0.3639,0.32073,-25.406
2079,42,3,3,10,4,4,1,1,0,0.3636,0.24195,17.695
2080,6,0,0,2,1,3,1,1,0,0.3633,0.15982,-11.39
2081,6,0,0,3,1,2,1,1,0,0.363,0.16058,-10.45
2082,47,1,1,12,4,9,1,1,0,0.3627,0.48906,14.443
2083,10,0,0,3,1,1,1,1,0,0.3624,0.14343,-6.845
2084,6,0,0,2,1,1,1,1,0,0.3621,0.17812,-10.528
2085,25,1,1,5,3,7,1,1,0,0.3618,0.78779,-20.993
2086,61,2,2,8,5,9,1,1,0,0.3615,0.34144,59.288
2087,5,0,0,4,1,1,1,1,0,0.3612,0.57485,-70.626
2088,21,2,2,8,2,6,1,1,0,0.3609,0.91604,-20.699
2089,17,1,1,4,2,3,1,1,0,0.3606,0.22197,-11.808
2090,24,2,2,7,3,5,1,1,0,0.3602,0.78257,-14.024
2091,45,2,2,11,4,9,1,1,0,0.3599,0.72887,-2.153
2092,21,1,1,8,2,4,1,1,0,0.3596,0.6244,-19.923
2093,18,0,0,6,2,2,1,1,0,0.3593,0.29543,7.655
2094,6,0,0,3,1,1,1,1,0,0.359,0.16268,-10.063
2095,23,2,2,8,2,7,1,1,0,0.3587,0.76428,-30.229
2096,27,2,2,6,3,3,1,1,0,0.3584,0.79824,-6.996
2097,5,0,0,2,1,1,1,1,0,0.3581,0.49047,-71.858
2098,27,2,2,8,2,7,1,1,0,0.3578,0.71545,-17.281
2099,115,5,5,14,10,18,1,1,0,0.3575,0.39699,85.272
2100,15,0,0,3,2,3,1,1,0,0.3572,0.34865,1.784
2101,36,0,0,8,4,4,1,1,0,0.3569,1.25237,20.728
2102,18,2,2,3,2,4,1,1,0,0.3566,0.49423,-9.424
2103,53,3,3,9,4,9,1,1,0,0.3563,0.48294,7.278
2104,24,2,2,5,3,3,1,1,0,0.356,0.80206,-33.72
2105,8,0,0,3,1,2,1,1,0,0.3557,0.21668,-9.094
2106,32,1,1,7,3,9,1,1,0,0.3553,0.61403,6.036
2107,6,0,0,3,1,2,1,1,0,0.355,2.61936,-27.827
2108,31,1,1,5,3,6,1,1,0,0.3547,0.5884,-24.968
2109,7,0,0,2,1,1,1,1,0,0.3544,0.13038,-9.578
2110,60,3,3,14,5,6,1,1,0,0.3541,0.61773,66.679
2111,7,0,0,6,1,1,1,1,0,0.3538,1.96462,-40.206
2112,36,1,1,9,4,6,1,1,0,0.3535,0.81388,28.042
2113,81,2,2,10,6,13,1,1,0,0.3532,0.30978,67.074
2114,7,0,0,3,1,3,1,1,0,0.3529,0.93268,-27.359
2115,6,0,0,1,1,0,1,1,0,0.3526,0.43553,-55.046
2116,34,1,1,3,2,3,1,1,0,0.3523,0.56029,-15.451
2117,6,0,0,3,1,2,1,1,0,0.352,0.26135,-10.785
2118,19,2,2,8,2,4,1,1,0,0.3517,1.04514,-20.721
2119,16,0,0,2,2,5,1,1,0,0.3514,0.26862,0.996
2120,5,0,0,3,1,1,1,1,0,0.3511,0.34211,-71.153
2121,47,0,0,9,5,6,1,1,0,0.3508,0.45907,-4.87
2122,38,0,0,7,5,4,1,1,0,0.3504,0.53953,2.879
2123,63,1,1,14,6,9,1,1,0,0.3501,0.43768,1.497
2124,129,4,4,13,7,17,1,1,0,0.3498,0.30905,104.298
2125,5,0,0,4,1,0,1,1,0,0.3495,0.31927,-70.008
2126,5,0,0,3,1,1,1,1,0,0.3492,1.81201,-66.525
2127,5,0,0,2,1,3,1,1,0,0.3489,0.21779,-70.963
2128,5,0,0,3,1,1,1,1,0,0.3486,1.39431,-66.418
2129,7,0,0,2,1,1,1,1,0,0.3483,0.21494,-41.941
2130,6,0,0,3,1,2,1,1,0,0.348,0.20605,-11.282
2131,15,0,0,2,2,3,1,1,0,0.3477,0.20411,0.362
2132,6,0,0,3,1,3,1,1,0,0.3474,1.11211,-29.048
2133,15,0,0,5,2,4,1,1,0,0.3471,1.10508,-18.784
2134,22,1,1,6,3,5,1,1,0,0.3468,0.50756,-9.691
2135,37,1,1,7,3,7,1,1,0,0.3465,0.16718,29.85
2136,15,0,0,4,2,5,1,1,0,0.3462,0.47154,-20.517
2137,60,4,4,8,4,8,1,1,0,0.3458,0.59992,44.817
2138,15,0,0,4,2,2,1,1,0,0.3455,0.8992,-34.359
2139,6,0,0,2,1,2,1,1,0,0.3452,0.14976,-11.05
2140,6,0,0,3,1,2,1,1,0,0.3449,1.0722,-11.246
2141,6,0,0,2,1,2,1,1,0,0.3446,1.2871,-11.078
2142,6,0,0,1,1,0,1,1,0,0.3443,0.98556,-11.215
2143,24,2,2,8,2,6,1,1,0,0.344,0.60574,-15.311
2144,46,2,2,10,5,7,1,1,0,0.3437,0.83601,-5.988
2145,38,3,3,10,3,6,1,1,0,0.3434,0.23748,36.841
2146,75,6,6,12,7,11,1,1,0,0.3431,0.52068,89.664
2147,37,4,4,14,4,7,1,1,0,0.3428,0.64013,-12.375
2148,9,0,0,2,1,0,1,1,0,0.3425,0.09937,-8.946
2149,37,2,2,9,3,5,1,1,0,0.3422,0.7113,34.132
2150,18,2,2,5,2,2,1,1,0,0.3419,1.48837,7.317
2151,5,0,0,3,1,1,1,1,0,0.3416,0.60499,-69.879
2152,54,1,1,11,5,12,1,1,0,0.3413,0.22781,21.795
2153,14,0,0,2,2,3,1,1,0,0.3409,1.36381,-35.256
2154,82,5,5,13,6,14,1,1,0,0.3406,0.59497,74.34
2155,21,1,1,4,2,7,1,1,0,0.3403,0.95683,-24.474
2156,18,2,2,4,2,3,1,1,0,0.34,0.45638,-8.885
2157,15,0,0,4,2,2,1,1,0,0.3397,1.09378,-48.305
