round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2219,400,0,0,0,0,10,0,0,1,0.1114,0.0028,32.138
2220,400,0,0,0,0,13,0,0,1,0.1113,0.00354,30.165
2221,400,0,0,2,1,10,0,0,1,0.1112,0.00819,32.241
2222,400,0,0,3,2,8,0,0,1,0.1112,0.02566,33.189
2223,400,0,0,0,0,16,0,0,1,0.1111,0.00376,1.488
2224,400,0,0,0,0,13,0,0,1,0.1111,0.00576,30.277
2225,400,1,1,6,2,5,0,0,1,0.111,0.0358,40.092
2226,400,0,0,0,0,14,0,0,1,0.1109,0.00475,29.269
2227,400,0,0,2,1,7,0,0,1,0.1109,0.0106,35.927
2228,400,0,0,0,0,11,0,0,1,0.1108,0.00312,30.569
2229,400,0,0,3,2,8,0,0,1,0.1107,0.01458,31.052
2230,400,0,0,2,1,10,0,0,1,0.1107,0.00872,34.54
2231,400,0,0,0,0,18,0,0,1,0.1106,0.00293,27.441
2232,400,0,0,3,1,9,0,0,1,0.1106,0.00958,37.118
2233,400,0,0,3,1,4,0,0,1,0.1105,0.01196,38.409
2234,400,0,0,0,0,10,0,0,1,0.1104,0.0035,31.249
2235,400,0,0,3,1,10,0,0,1,0.1104,0.01224,35.277
2236,400,0,0,0,0,10,0,0,1,0.1103,0.00271,31.0
2237,400,0,0,5,1,12,0,0,1,0.1102,0.01462,37.228
2238,400,0,0,0,0,13,0,0,1,0.1102,0.00249,30.796
2239,400,0,0,2,1,13,0,0,1,0.1101,0.0076,32.132
2240,400,0,0,2,1,13,0,0,1,0.1101,0.00644,33.115
2241,400,0,0,3,1,15,0,0,1,0.11,0.00686,32.012
2242,400,0,0,0,0,9,0,0,1,0.1099,0.0063,33.509
2243,400,0,0,2,1,7,0,0,1,0.1099,0.0107,31.468
2244,116,0,0,7,2,9,1,1,0,0.1098,0.13782,-29.334
2245,400,0,0,3,1,15,0,0,1,0.1097,0.01876,29.63
2246,400,0,0,1,1,9,0,0,1,0.1097,0.01439,23.318
2247,400,0,0,2,1,14,0,0,1,0.1096,0.01996,31.021
2248,400,0,0,3,1,11,0,0,1,0.1096,0.0121,33.782
2249,400,0,0,2,1,15,0,0,1,0.1095,0.01106,34.223
2250,400,0,0,0,0,9,0,0,1,0.1094,0.00205,32.941
2251,400,0,0,0,0,16,0,0,1,0.1094,0.00211,29.634
2252,400,0,0,0,0,11,0,0,1,0.1093,0.00284,32.775
2253,400,0,0,0,0,8,0,0,1,0.1092,0.00219,32.712
2254,400,0,0,2,1,16,0,0,1,0.1092,0.00796,28.351
2255,400,1,1,8,2,12,0,0,1,0.1091,0.0304,40.023
2256,400,0,0,3,1,10,0,0,1,0.1091,0.03009,5.738
2257,400,0,0,0,0,12,0,0,1,0.109,0.00484,30.362
2258,400,0,0,2,1,17,0,0,1,0.1089,0.00994,28.837
2259,400,0,0,3,1,13,0,0,1,0.1089,0.01038,28.811
2260,400,0,0,0,0,7,0,0,1,0.1088,0.00617,32.553
2261,400,0,0,0,0,13,0,0,1,0.1087,0.00371,30.568
2262,400,1,1,1,1,17,0,0,1,0.1087,0.01338,30.872
2263,400,0,0,0,0,11,0,0,1,0.1086,0.00274,31.8
2264,400,0,0,6,2,15,0,0,1,0.1086,0.01463,34.333
2265,400,0,0,0,0,14,0,0,1,0.1085,0.00242,29.091
2266,400,0,0,0,0,12,0,0,1,0.1084,0.00209,29.946
2267,400,0,0,0,0,16,0,0,1,0.1084,0.00245,27.543
2268,400,0,0,4,2,10,0,0,1,0.1083,0.02004,26.564
2269,400,0,0,0,0,7,0,0,1,0.1082,0.00205,32.038
2270,118,0,0,5,1,2,1,1,0,0.1082,0.13653,-32.021
2271,400,0,0,2,1,14,0,0,1,0.1081,0.01281,30.055
2272,400,1,1,5,1,12,0,0,1,0.1081,0.01365,33.212
2273,400,0,0,0,0,12,0,0,1,0.108,0.00569,14.511
2274,400,0,0,6,1,12,0,0,1,0.1079,0.01652,31.32
2275,400,0,0,3,1,18,0,0,1,0.1079,0.00983,29.085
2276,400,0,0,2,1,10,0,0,1,0.1078,0.01429,31.793
2277,400,0,0,0,0,14,0,0,1,0.1077,0.00226,29.531
2278,400,1,1,6,1,15,0,0,1,0.1077,0.01846,26.507
2279,400,0,0,2,1,19,0,0,1,0.1076,0.01024,27.276
2280,400,0,0,3,1,10,0,0,1,0.1076,0.00659,33.246
2281,400,0,0,0,0,9,0,0,1,0.1075,0.0019,30.678
2282,400,2,2,12,2,20,0,0,1,0.1074,0.0332,46.307
2283,400,0,0,5,2,11,0,0,1,0.1074,0.02787,21.242
2284,400,0,0,0,0,13,0,0,1,0.1073,0.00537,30.883
2285,400,0,0,0,0,15,0,0,1,0.1072,0.00252,27.759
2286,400,0,0,5,2,13,0,0,1,0.1072,0.02222,33.695
2287,400,0,0,2,2,7,0,0,1,0.1071,0.02221,32.752
2288,400,0,0,3,1,15,0,0,1,0.1071,0.00784,31.004
2289,400,0,0,2,1,11,0,0,1,0.107,0.01745,28.104
2290,400,0,0,0,0,7,0,0,1,0.1069,0.00269,33.048
2291,400,1,1,6,4,11,0,0,1,0.1069,0.03275,22.839
2292,400,0,0,0,0,12,0,0,1,0.1068,0.00263,29.96
2293,400,0,0,3,1,16,0,0,1,0.1067,0.00914,31.446
2294,400,0,0,0,0,11,0,0,1,0.1067,0.00264,30.448
2295,400,0,0,0,0,6,0,0,1,0.1066,0.00254,33.334
2296,400,0,0,0,0,13,0,0,1,0.1066,0.00238,28.031
2297,400,0,0,5,2,12,0,0,1,0.1065,0.01386,34.906
2298,400,1,1,5,1,11,0,0,1,0.1064,0.03713,16.298
2299,400,0,0,0,0,10,0,0,1,0.1064,0.0139,29.502
2300,400,0,0,0,0,11,0,0,1,0.1063,0.00563,28.505
2301,400,0,0,0,0,14,0,0,1,0.1062,0.00508,28.034
2302,189,1,1,8,2,8,1,1,0,0.1062,0.08738,-15.809
2303,400,0,0,4,2,14,0,0,1,0.1061,0.03065,30.261
2304,400,0,0,2,1,16,0,0,1,0.1061,0.01299,29.695
2305,400,0,0,0,0,11,0,0,1,0.106,0.00366,28.738
2306,400,0,0,0,0,9,0,0,1,0.1059,0.00336,30.319
2307,400,0,0,5,2,10,0,0,1,0.1059,0.02474,32.148
2308,400,1,1,5,2,10,0,0,1,0.1058,0.01476,40.726
2309,400,0,0,2,1,14,0,0,1,0.1058,0.00724,29.002
2310,400,0,0,3,1,10,0,0,1,0.1057,0.01531,34.394
2311,400,0,0,4,2,16,0,0,1,0.1056,0.02969,24.634
2312,400,0,0,0,0,15,0,0,1,0.1056,0.0048,28.6
2313,400,0,0,0,0,14,0,0,1,0.1055,0.00186,27.606
2314,400,0,0,0,0,16,0,0,1,0.1054,0.00222,26.416
2315,400,0,0,3,1,11,0,0,1,0.1054,0.00894,32.689
2316,400,0,0,0,0,10,0,0,1,0.1053,0.00714,31.134
2317,400,0,0,6,1,12,0,0,1,0.1052,0.01213,37.577
2318,400,0,0,0,0,13,0,0,1,0.1052,0.00369,28.743
2319,400,0,0,2,1,13,0,0,1,0.1051,0.00856,28.772
2320,400,0,0,6,2,14,0,0,1,0.1051,0.01698,32.168
2321,400,1,1,3,1,12,0,0,1,0.105,0.00868,39.136
2322,400,0,0,0,0,13,0,0,1,0.1049,0.00259,28.886
2323,400,0,0,0,0,10,0,0,1,0.1049,0.0017,30.208
2324,400,0,0,0,0,14,0,0,1,0.1048,0.00209,27.864
2325,400,0,0,0,0,14,0,0,1,0.1048,0.00251,28.113
2326,400,0,0,3,1,16,0,0,1,0.1047,0.00963,31.432
2327,400,0,0,0,0,14,0,0,1,0.1046,0.00191,28.488
2328,400,0,0,3,1,18,0,0,1,0.1046,0.00835,29.577
2329,400,0,0,3,2,8,0,0,1,0.1045,0.02565,27.397
2330,400,0,0,0,0,19,0,0,1,0.1044,0.00184,25.788
2331,400,0,0,0,0,13,0,0,1,0.1044,0.00291,29.976
2332,400,0,0,3,1,10,0,0,1,0.1043,0.0058,33.551
2333,400,0,0,0,0,11,0,0,1,0.1042,0.00262,31.483
2334,400,0,0,0,0,14,0,0,1,0.1042,0.00287,30.08
2335,400,0,0,2,1,14,0,0,1,0.1041,0.01113,31.697
2336,400,0,0,0,0,12,0,0,1,0.1041,0.00289,30.051
2337,400,0,0,5,1,17,0,0,1,0.104,0.01013,32.578
2338,400,1,1,3,1,12,0,0,1,0.1039,0.017,41.824
2339,400,0,0,0,0,12,0,0,1,0.1039,0.00199,28.691
2340,400,0,0,3,1,9,0,0,1,0.1038,0.01205,34.479
2341,400,0,0,3,1,16,0,0,1,0.1038,0.0058,29.341
2342,400,1,1,3,1,11,0,0,1,0.1037,0.00969,33.489
2343,400,0,0,0,0,10,0,0,1,0.1036,0.00418,31.932
2344,400,0,0,0,0,8,0,0,1,0.1036,0.00208,31.592
2345,400,0,0,0,0,15,0,0,1,0.1035,0.00224,27.257
2346,336,0,0,6,2,10,1,1,0,0.1034,0.04974,-11.256
2347,400,0,0,0,0,8,0,0,1,0.1034,0.00233,31.8
2348,400,0,0,0,0,10,0,0,1,0.1033,0.00268,30.654
2349,400,0,0,7,2,16,0,0,1,0.1032,0.02268,29.346
2350,400,0,0,0,0,13,0,0,1,0.1032,0.00222,28.572
2351,400,1,1,1,2,10,0,0,1,0.1031,0.01986,40.339
2352,400,0,0,2,1,9,0,0,1,0.1031,0.01065,31.071
2353,400,0,0,0,0,7,0,0,1,0.103,0.00169,31.341
2354,400,2,2,7,3,13,0,0,1,0.1029,0.02167,39.372
2355,400,0,0,0,0,6,0,0,1,0.1029,0.00164,32.102
2356,400,1,1,6,3,13,0,0,1,0.1028,0.02805,41.057
2357,400,0,0,0,0,10,0,0,1,0.1028,0.00246,30.789
2358,400,0,0,3,1,12,0,0,1,0.1027,0.00873,29.508
2359,400,0,0,0,0,11,0,0,1,0.1026,0.00231,23.016
