round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1656,13,0,0,2,2,0,1,1,0,0.1891,0.35962,-2.942
1657,25,1,1,7,3,1,1,1,0,0.1886,0.30463,17.89
1658,42,6,6,15,4,4,1,1,0,0.1881,0.35939,18.413
1659,56,5,5,18,5,4,1,1,0,0.1876,0.32528,57.426
1660,51,3,3,9,5,4,1,1,0,0.1871,0.50577,27.266
1661,5,0,0,3,1,0,1,1,0,0.1866,2.2639,-26.943
1662,32,2,2,9,3,2,1,1,0,0.1861,0.32349,31.709
1663,45,4,4,11,4,5,1,1,0,0.1856,0.69279,49.844
1664,84,8,8,17,8,2,1,1,0,0.1851,0.43083,113.418
1665,48,3,3,11,5,3,1,1,0,0.1846,0.23659,55.247
1666,5,0,0,3,1,0,1,1,0,0.1842,0.84959,-56.931
1667,8,0,0,3,1,1,1,1,0,0.1837,0.22212,-7.577
1668,68,6,6,21,7,4,1,1,0,0.1832,0.52283,84.32
