round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
686,177,3,3,77,21,5,1,1,0,0.2072,0.26633,325.401
687,400,4,4,77,34,17,0,0,1,0.2071,0.19432,654.731
688,400,6,6,103,31,8,0,0,1,0.2071,0.15976,671.96
689,400,9,9,101,35,13,0,0,1,0.207,0.19459,718.696
690,400,7,7,101,34,14,0,0,1,0.2069,0.18143,698.295
691,278,5,5,87,29,13,1,1,0,0.2069,0.23833,468.57
692,385,9,9,120,40,12,0,0,1,0.2068,0.18471,716.147
693,400,8,8,106,41,12,0,0,1,0.2067,0.16419,751.87
694,400,8,8,114,41,16,0,0,1,0.2067,0.19525,741.566
695,400,9,9,122,42,13,0,0,1,0.2066,0.20647,735.62
696,400,7,7,103,41,12,0,0,1,0.2066,0.1769,752.748
697,400,7,7,114,43,13,0,0,1,0.2065,0.17322,732.567
698,400,8,8,120,42,10,0,0,1,0.2064,0.17034,740.296
699,368,9,9,117,38,11,0,0,1,0.2064,0.18365,685.076
700,400,9,9,110,43,6,0,0,1,0.2063,0.18694,743.825
701,400,8,8,109,43,11,0,0,1,0.2062,0.17866,740.18
702,400,9,9,117,42,18,0,0,1,0.2062,0.21613,747.441
703,400,8,8,129,42,10,0,0,1,0.2061,0.18427,784.144
704,400,7,7,122,45,11,0,0,1,0.2061,0.21423,730.586
705,400,7,7,100,43,14,0,0,1,0.206,0.18074,738.562
706,400,9,9,120,44,12,0,0,1,0.2059,0.20296,764.505
707,400,9,9,107,42,10,0,0,1,0.2059,0.18901,761.342
708,400,9,9,116,41,14,0,0,1,0.2058,0.19161,757.198
709,400,9,9,116,45,10,0,0,1,0.2057,0.18903,752.193
710,400,9,9,102,40,6,0,0,1,0.2057,0.16893,760.553
711,400,8,8,113,39,14,0,0,1,0.2056,0.21557,737.339
712,400,9,9,118,44,12,0,0,1,0.2056,0.20821,780.638
713,400,9,9,122,40,11,0,0,1,0.2055,0.20686,743.177
714,400,9,9,112,42,7,0,0,1,0.2054,0.17979,780.252
715,400,7,7,120,45,8,0,0,1,0.2054,0.18261,764.61
716,400,7,7,107,38,17,0,0,1,0.2053,0.19397,730.501
