round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3854,400,8,8,114,46,8,0,0,1,0.05,0.15775,893.742
3855,360,9,9,128,38,2,0,0,1,0.05,0.17022,833.937
3856,346,9,9,118,38,2,0,0,1,0.05,0.15513,807.425
3857,400,8,8,123,45,7,0,0,1,0.05,0.1564,895.403
3858,400,7,7,86,29,4,0,0,1,0.05,0.15344,833.163
3859,400,6,6,112,39,10,0,0,1,0.05,0.16175,866.721
3860,400,9,9,115,41,7,0,0,1,0.05,0.16712,895.494
3861,400,2,2,21,5,2,0,0,1,0.05,0.11593,708.309
3862,400,5,5,68,28,11,0,0,1,0.05,0.14017,788.771
3863,400,6,6,95,30,4,0,0,1,0.05,0.15394,822.672
3864,400,7,7,115,40,5,0,0,1,0.05,0.16457,862.45
3865,400,9,9,123,45,5,0,0,1,0.05,0.16889,911.261
3866,382,9,9,130,40,6,0,0,1,0.05,0.16682,872.338
3867,400,8,8,118,45,5,0,0,1,0.05,0.1625,910.564
3868,393,9,9,124,43,5,0,0,1,0.05,0.17272,898.025
3869,400,9,9,126,44,4,0,0,1,0.05,0.16238,908.508
3870,382,9,9,125,43,5,0,0,1,0.05,0.14881,867.522
3871,400,9,9,124,42,4,0,0,1,0.05,0.18987,902.854
3872,400,9,9,132,43,0,0,0,1,0.05,0.15272,923.82
3873,400,8,8,116,45,8,0,0,1,0.05,0.14937,891.385
3874,400,8,8,121,43,3,0,0,1,0.05,0.13563,902.964
3875,396,9,9,118,44,6,0,0,1,0.05,0.16025,899.659
3876,399,9,9,126,45,7,0,0,1,0.05,0.16609,899.712
3877,352,9,9,114,38,8,0,0,1,0.05,0.15882,806.025
3878,400,9,9,126,45,5,0,0,1,0.05,0.14225,927.713
3879,372,9,9,124,44,6,0,0,1,0.05,0.16806,846.263
3880,400,9,9,117,43,2,0,0,1,0.05,0.16094,903.034
3881,400,9,9,125,45,5,0,0,1,0.05,0.15733,910.276
3882,383,9,9,114,40,5,0,0,1,0.05,0.15609,850.201
3883,400,9,9,121,43,5,0,0,1,0.05,0.16232,902.776
3884,388,9,9,125,41,2,0,0,1,0.05,0.13893,894.303
3885,43,2,2,26,5,1,1,1,0,0.05,0.46771,56.392
3886,395,9,9,126,43,3,0,0,1,0.05,0.17043,896.302
3887,400,8,8,120,45,11,0,0,1,0.05,0.16214,892.12
3888,385,9,9,129,41,4,0,0,1,0.05,0.15829,874.347
3889,400,9,9,124,43,9,0,0,1,0.05,0.14341,911.583
3890,393,9,9,115,41,2,0,0,1,0.05,0.14856,882.178
3891,400,9,9,126,43,4,0,0,1,0.05,0.15473,914.708
3892,400,9,9,135,44,2,0,0,1,0.05,0.14912,927.402
3893,400,8,8,89,32,4,0,0,1,0.05,0.13996,849.65
3894,400,1,1,41,12,6,0,0,1,0.05,0.13725,717.446
3895,400,8,8,104,30,2,0,0,1,0.05,0.14141,852.483
3896,400,6,6,84,28,2,0,0,1,0.05,0.13302,805.455
3897,400,8,8,93,30,6,0,0,1,0.05,0.1421,831.814
3898,400,5,5,104,30,0,0,0,1,0.05,0.14698,829.816
3899,400,8,8,115,42,3,0,0,1,0.05,0.15498,897.891
3900,400,6,6,101,28,6,0,0,1,0.05,0.14506,819.678
3901,400,5,5,95,34,3,0,0,1,0.05,0.14329,824.815
3902,400,8,8,113,41,5,0,0,1,0.05,0.16862,874.093
3903,400,7,7,105,38,3,0,0,1,0.05,0.14242,858.137
3904,400,9,9,124,43,2,0,0,1,0.05,0.16069,905.82
3905,400,5,5,75,28,5,0,0,1,0.05,0.13536,787.016
3906,400,6,6,113,33,4,0,0,1,0.05,0.1456,849.853
3907,400,9,9,130,41,6,0,0,1,0.05,0.1693,906.517
3908,400,8,8,127,44,9,0,0,1,0.05,0.16844,905.376
3909,397,9,9,119,42,4,0,0,1,0.05,0.17075,887.73
3910,357,9,9,126,40,4,0,0,1,0.05,0.17485,811.612
3911,400,8,8,121,44,6,0,0,1,0.05,0.15186,894.89
3912,400,9,9,109,43,7,0,0,1,0.05,0.17162,889.267
3913,400,9,9,126,43,4,0,0,1,0.05,0.15667,916.753
3914,380,9,9,127,42,8,0,0,1,0.05,0.16644,851.295
3915,400,9,9,114,46,8,0,0,1,0.05,0.15765,895.387
3916,400,9,9,121,44,4,0,0,1,0.05,0.16804,902.11
