episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
280,7,0,0,3,1,-4.22,0.867,1,0,0.8065
281,5,0,0,4,1,-3.9,0.8665,1,0,0.8081
282,5,0,0,3,1,-4.2,0.866,1,0,0.81
283,6,0,0,3,1,-4.26,0.8656,1,0,0.812
284,8,0,0,3,1,-4.13,0.8651,1,0,0.8144
285,5,0,0,3,1,-4.15,0.8646,1,0,0.8165
286,6,0,0,2,1,-4.61,0.8641,1,0,0.8199
287,11,0,0,2,1,-4.51,0.8637,1,0,0.8214
288,5,0,0,4,1,-3.9,0.8632,1,0,0.8236
289,8,0,0,3,1,-4.23,0.8627,1,0,0.8255
290,6,0,0,2,1,-4.46,0.8622,1,0,0.8277
291,9,0,0,4,1,-3.94,0.8618,1,0,0.8285
292,6,0,0,3,1,-4.11,0.8613,1,0,0.8309
293,6,0,0,2,1,-4.61,0.8608,1,0,0.8341
294,14,0,0,2,1,-4.79,0.8603,1,0,0.8356
295,8,0,0,1,1,-4.93,0.8599,1,0,0.8372
296,5,0,0,2,1,-4.5,0.8594,1,0,0.8395
297,9,0,0,2,1,-4.49,0.8589,1,0,0.8418
298,9,0,0,4,1,-3.74,0.8585,1,0,0.8426
299,5,0,0,3,1,-4.15,0.858,1,0,0.8447
300,5,0,0,2,1,-4.35,0.8575,1,0,0.8468
301,5,0,0,4,1,-3.8,0.857,1,0,0.8482
302,32,0,0,8,4,-3.12,0.8566,1,0,0.8489
303,7,0,0,4,1,-3.92,0.8561,1,0,0.851
304,5,0,0,3,1,-4.2,0.8556,1,0,0.8533
305,17,0,0,3,1,-4.42,0.8551,1,0,0.8537
306,5,0,0,3,1,-4.0,0.8547,1,0,0.8551
307,7,0,0,2,1,-4.57,0.8542,1,0,0.8581
308,5,0,0,3,1,-4.25,0.8537,1,0,0.8603
309,9,0,0,3,1,-4.29,0.8532,1,0,0.8612
310,20,0,0,7,2,-3.2,0.8528,1,0,0.8612
311,5,0,0,3,1,-4.3,0.8523,1,0,0.8639
312,6,0,0,3,1,-4.06,0.8518,1,0,0.866
313,6,0,0,3,1,-4.21,0.8513,1,0,0.8677
314,5,0,0,2,1,-4.4,0.8508,1,0,0.8694
315,6,0,0,3,1,-4.21,0.8504,1,0,0.872
316,5,0,0,3,1,-4.1,0.8499,1,0,0.8737
317,5,0,0,3,1,-4.3,0.8494,1,0,0.8761
318,9,0,0,3,1,-4.09,0.8489,1,0,0.8777
319,5,0,0,3,1,-4.3,0.8485,1,0,0.8802
320,17,0,0,6,2,-3.22,0.848,1,0,0.8805
321,11,0,0,4,1,-3.76,0.8475,1,0,0.8809
322,7,0,0,2,1,-4.47,0.847,1,0,0.8821
323,5,0,0,1,1,-4.9,0.8466,1,0,0.8848
324,12,0,0,2,1,-4.57,0.8461,1,0,0.885
325,5,0,0,3,1,-4.2,0.8456,1,0,0.8867
326,52,4,4,11,5,1.53,0.8452,1,0,0.8868
327,21,0,0,10,3,-2.36,0.8447,1,0,0.8868
328,12,0,0,1,1,-5.02,0.8442,1,0,0.8893
329,7,0,0,3,1,-4.27,0.8437,1,0,0.8914
330,7,0,0,2,1,-4.37,0.8433,1,0,0.8929
331,8,0,0,3,1,-3.93,0.8428,1,0,0.8945
332,14,0,1,4,2,-2.94,0.8423,1,0,0.8957
333,5,0,0,2,1,-4.4,0.8418,1,0,0.8982
334,5,0,0,3,1,-4.3,0.8414,1,0,0.9011
335,9,0,0,4,1,-3.74,0.8409,1,0,0.9014
336,5,0,0,3,1,-4.1,0.8404,1,0,0.903
337,7,0,0,2,1,-4.57,0.8399,1,0,0.9059
338,19,0,0,5,2,-3.89,0.8395,1,0,0.9072
339,9,0,0,1,1,-4.79,0.839,1,0,0.9098
340,10,0,0,2,1,-4.55,0.8385,1,0,0.9116
341,6,0,0,3,1,-4.21,0.838,1,0,0.9141
342,15,0,0,7,2,-2.9,0.8376,1,0,0.9165
343,8,0,0,1,1,-4.83,0.8371,1,0,0.9193
344,5,0,0,4,1,-3.8,0.8366,1,0,0.9204
345,6,0,0,3,1,-4.11,0.8361,1,0,0.9225
346,6,0,0,2,1,-4.41,0.8357,1,0,0.9246
