round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
570,21,0,0,3,2,8,1,1,0,0.8311,1.18632,-90.853
571,33,1,1,5,3,12,1,1,0,0.8308,1.01703,-73.852
572,8,0,0,4,1,4,1,1,0,0.8305,1.21982,-62.793
573,22,0,0,4,2,9,1,1,0,0.8302,1.16789,-92.896
574,12,0,0,2,1,4,1,1,0,0.8299,1.2196,-63.68
575,5,0,0,3,1,2,1,1,0,0.8296,1.8314,-25.185
576,28,0,0,4,2,8,1,1,0,0.8293,0.80422,-60.087
577,7,0,0,2,1,0,1,1,0,0.829,1.85314,-46.719
578,7,0,0,3,1,2,1,1,0,0.8287,1.3421,-38.617
579,14,0,0,2,1,7,1,1,0,0.8284,0.85076,-77.722
580,8,0,0,2,1,4,1,1,0,0.8281,0.92291,-52.465
581,11,0,0,2,1,7,1,1,0,0.8278,0.64638,-72.99
582,5,0,0,2,1,2,1,1,0,0.8275,1.97406,-34.378
583,5,0,0,3,1,3,1,1,0,0.8272,1.0241,-46.288
584,14,0,0,3,1,5,1,1,0,0.8269,0.44661,-83.153
585,21,0,0,5,1,8,1,1,0,0.8266,1.34094,-45.354
586,41,0,0,3,1,19,1,1,0,0.8263,0.49767,-219.267
587,5,0,0,3,1,2,1,1,0,0.826,1.00135,-47.267
588,7,0,0,2,1,1,1,1,0,0.8257,1.27174,-52.282
589,5,0,0,3,1,3,1,1,0,0.8254,1.79719,-28.257
590,18,0,0,2,1,7,1,1,0,0.8251,1.13076,-77.663
591,5,0,0,4,1,1,1,1,0,0.8248,0.86357,-42.889
592,6,0,0,2,1,3,1,1,0,0.8245,1.50093,-54.49
593,5,0,0,1,1,3,1,1,0,0.8243,2.27401,-42.724
594,8,0,0,2,1,3,1,1,0,0.824,1.36613,-30.608
595,8,0,0,4,1,3,1,1,0,0.8237,2.03831,-39.793
596,9,0,0,2,1,5,1,1,0,0.8234,1.47956,-47.456
597,33,1,1,2,2,11,1,1,0,0.8231,0.78537,-78.545
598,26,0,0,6,2,8,1,1,0,0.8228,1.34729,-101.254
599,11,0,0,1,1,5,1,1,0,0.8225,1.28094,-60.175
600,19,0,0,2,1,7,1,1,0,0.8222,0.93688,-116.073
601,11,0,0,3,1,5,1,1,0,0.8219,0.83768,-64.588
602,9,0,0,3,1,4,1,1,0,0.8216,1.04523,-53.935
603,11,0,0,2,1,4,1,1,0,0.8213,1.14493,-41.638
604,23,1,1,8,3,9,1,1,0,0.821,1.41695,-82.198
605,5,0,0,3,1,3,1,1,0,0.8207,0.96492,-49.542
606,11,0,0,1,1,4,1,1,0,0.8204,1.25211,-40.573
607,15,0,0,2,1,9,1,1,0,0.8201,1.05286,-89.46
608,9,0,0,3,1,6,1,1,0,0.8198,1.10659,-61.062
609,15,0,0,4,1,7,1,1,0,0.8195,0.83465,-98.137
610,19,0,0,2,1,8,1,1,0,0.8192,0.97548,-102.62
611,5,0,0,2,1,1,1,1,0,0.8189,2.08278,-34.189
612,6,0,0,0,1,3,1,1,0,0.8186,2.33054,-43.419
613,12,0,0,5,1,4,1,1,0,0.8183,1.36557,-60.82
614,22,0,0,2,2,8,1,1,0,0.818,1.05343,-67.866
615,29,0,0,2,1,12,1,1,0,0.8177,0.58244,-134.21
616,18,0,0,5,2,11,1,1,0,0.8174,1.49876,-87.17
617,13,0,0,0,1,7,1,1,0,0.8171,1.44224,-51.303
618,19,0,0,6,2,12,1,1,0,0.8168,1.53303,-76.522
619,10,0,0,4,1,4,1,1,0,0.8165,1.16126,-73.446
620,6,0,0,3,1,0,1,1,0,0.8162,1.19904,-56.791
621,6,0,0,3,1,2,1,1,0,0.8159,1.40737,-56.647
622,13,0,0,4,1,4,1,1,0,0.8156,1.08045,-85.938
623,11,0,0,3,1,7,1,1,0,0.8153,0.70545,-64.277
624,6,0,0,2,1,3,1,1,0,0.815,2.15205,-39.806
625,19,0,0,4,1,9,1,1,0,0.8147,0.80292,-116.257
626,25,0,0,4,1,12,1,1,0,0.8145,0.56294,-153.504
627,7,0,0,3,1,3,1,1,0,0.8142,0.89156,-49.364
628,7,0,0,1,1,2,1,1,0,0.8139,1.74992,-31.903
629,9,0,0,3,1,2,1,1,0,0.8136,0.9608,-50.099
630,7,0,0,0,1,4,1,1,0,0.8133,1.91273,-30.818
631,9,0,0,3,1,4,1,1,0,0.813,1.17299,-52.442
632,14,0,0,6,2,7,1,1,0,0.8127,1.07479,-62.655
