round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3538,64,3,3,17,7,1,1,1,0,0.05,0.47734,73.484
3539,400,5,5,43,19,5,0,0,1,0.05,0.20365,325.699
3540,102,3,3,21,8,3,1,1,0,0.05,0.37678,105.917
3541,400,2,2,20,18,5,0,0,1,0.05,0.1554,293.503
3542,291,1,1,34,19,7,0,1,0,0.05,0.24393,210.515
3543,400,9,4,30,19,10,0,0,1,0.05,0.23254,260.643
3544,75,1,1,23,7,7,0,1,0,0.05,0.49374,60.842
3545,135,1,1,31,13,2,1,1,0,0.05,0.40576,120.837
3546,147,2,2,36,16,5,1,1,0,0.05,0.3332,141.599
3547,270,4,4,33,20,4,0,1,0,0.05,0.31804,217.003
3548,236,3,3,30,16,6,1,1,0,0.05,0.32423,161.046
3549,55,0,0,13,6,2,1,1,0,0.05,0.41393,51.105
3550,132,3,3,21,11,6,1,1,0,0.05,0.31138,104.716
3551,208,3,3,27,16,5,1,1,0,0.05,0.3249,183.119
3552,154,3,3,12,12,5,1,1,0,0.05,0.29437,164.262
3553,115,4,4,24,9,3,1,1,0,0.05,0.37453,123.778
3554,172,1,1,27,15,3,1,1,0,0.05,0.29632,145.734
3555,400,2,2,27,16,7,0,0,1,0.05,0.24056,250.423
3556,97,2,2,20,8,3,1,1,0,0.05,0.39605,83.104
3557,400,2,2,27,15,7,0,0,1,0.05,0.19339,282.671
3558,251,4,4,22,17,9,1,1,0,0.05,0.33074,216.605
3559,400,2,2,35,17,5,0,0,1,0.05,0.18096,274.371
3560,275,2,2,34,24,8,0,0,1,0.05,0.22079,332.896
3561,317,8,3,52,27,6,0,0,1,0.05,0.24634,427.961
3562,400,3,3,27,24,11,0,0,1,0.05,0.23809,290.176
3563,400,1,1,19,13,6,0,0,1,0.05,0.18606,242.409
3564,349,2,2,24,16,5,0,1,0,0.05,0.23348,191.383
3565,96,3,3,22,9,5,1,1,0,0.05,0.38111,98.517
3566,207,10,5,38,19,3,0,0,1,0.05,0.27062,323.814
3567,157,5,5,35,14,2,1,1,0,0.05,0.29836,137.447
3568,153,1,1,26,12,7,1,1,0,0.05,0.41927,134.207
3569,400,2,2,40,20,5,0,0,1,0.05,0.21853,265.862
3570,369,8,3,30,25,11,0,1,0,0.05,0.32608,251.885
3571,66,1,1,25,7,2,1,1,0,0.05,0.4715,44.543
3572,165,1,1,28,15,0,0,1,0,0.05,0.32194,140.747
3573,171,2,2,21,17,4,0,1,0,0.05,0.44583,147.355
3574,400,1,1,23,20,7,0,0,1,0.05,0.2357,247.939
3575,400,1,1,34,24,7,0,0,1,0.05,0.23328,250.359
3576,99,2,2,15,8,3,1,1,0,0.05,0.45301,117.534
3577,84,1,1,23,9,2,1,1,0,0.05,0.40688,73.762
3578,400,1,1,34,13,5,0,0,1,0.05,0.18823,301.486
3579,400,2,2,30,15,11,0,0,1,0.05,0.19342,198.201
3580,229,3,3,30,21,2,0,1,0,0.05,0.34518,208.764
3581,32,1,1,6,3,0,0,1,0,0.05,0.42486,24.923
3582,400,2,2,26,16,4,0,0,1,0.05,0.20658,265.805
3583,171,4,4,55,17,5,1,1,0,0.05,0.33183,186.124
3584,144,3,3,21,10,4,0,1,0,0.05,0.36435,136.087
3585,400,8,3,35,14,4,0,0,1,0.05,0.1967,360.489
3586,400,4,4,25,21,7,0,0,1,0.05,0.22206,264.813
3587,400,8,3,23,25,10,0,0,1,0.05,0.26911,277.968
3588,400,4,4,30,23,5,0,0,1,0.05,0.21032,349.006
