round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2384,400,37,37,98,30,17,0,0,1,0.2925,0.24902,1132.285
2385,400,38,38,86,31,19,0,0,1,0.2923,0.22961,1119.53
2386,400,38,38,85,32,16,0,0,1,0.292,0.23818,1117.585
2387,400,38,38,93,31,22,0,0,1,0.2917,0.24502,1111.604
2388,400,35,35,87,32,19,0,0,1,0.2914,0.23201,1118.678
2389,400,42,42,96,32,16,0,0,1,0.2911,0.22117,1125.624
2390,400,43,43,92,28,15,0,0,1,0.2908,0.21739,1128.743
2391,400,32,32,79,30,22,0,0,1,0.2905,0.24819,1101.931
2392,400,34,34,83,29,13,0,0,1,0.2902,0.22316,1137.296
2393,400,30,30,80,31,12,0,0,1,0.2899,0.22982,1104.005
2394,400,38,38,99,31,13,0,0,1,0.2896,0.20849,1123.586
2395,107,9,9,24,8,5,1,1,0,0.2893,0.32702,262.552
2396,400,37,37,93,34,13,0,0,1,0.289,0.20057,1126.475
2397,400,40,40,100,26,16,0,0,1,0.2887,0.1877,1157.446
2398,400,43,43,103,36,16,0,0,1,0.2884,0.241,1150.663
2399,400,35,35,99,33,20,0,0,1,0.2881,0.21882,1134.095
2400,400,32,32,92,33,18,0,0,1,0.2878,0.24096,1103.982
2401,400,34,34,89,33,9,0,0,1,0.2875,0.22964,1098.54
2402,400,29,29,78,33,12,0,0,1,0.2872,0.21724,1101.26
2403,400,37,37,82,31,18,0,0,1,0.2869,0.23343,1128.412
2404,400,34,34,81,31,23,0,0,1,0.2866,0.2231,1118.04
2405,400,34,34,92,33,14,0,0,1,0.2863,0.2173,1118.493
2406,400,30,30,84,35,15,0,0,1,0.286,0.22817,1090.584
2407,400,38,38,91,28,18,0,0,1,0.2857,0.22953,1145.318
2408,400,29,29,78,35,12,0,0,1,0.2854,0.23091,1088.26
2409,400,38,38,89,33,20,0,0,1,0.2851,0.22207,1117.018
2410,400,37,37,89,31,21,0,0,1,0.2848,0.20969,1118.101
2411,400,33,33,94,31,20,0,0,1,0.2845,0.20139,1119.023
2412,400,31,31,91,30,23,0,0,1,0.2842,0.21953,1102.075
2413,400,39,39,94,33,14,0,0,1,0.2839,0.22835,1115.722
2414,400,34,34,86,31,20,0,0,1,0.2836,0.23591,1090.115
2415,400,36,36,86,31,21,0,0,1,0.2833,0.22991,1112.548
2416,400,40,40,97,31,23,0,0,1,0.283,0.21825,1100.512
2417,116,10,10,27,9,7,1,1,0,0.2828,0.32864,275.601
2418,400,35,35,86,34,17,0,0,1,0.2825,0.22563,1122.454
2419,400,29,29,77,30,13,0,0,1,0.2822,0.20413,1126.944
2420,400,39,39,87,33,16,0,0,1,0.2819,0.23565,1135.03
2421,400,31,31,78,28,12,0,0,1,0.2816,0.19969,1124.663
2422,400,36,36,82,31,13,0,0,1,0.2813,0.21722,1122.022
