round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3693,56,2,2,12,6,4,1,1,0,0.05,0.5688,-75.294
3694,7,0,0,3,1,2,1,1,0,0.05,0.37262,-24.19
3695,96,2,2,11,12,1,1,1,0,0.05,0.35765,-128.546
3696,20,0,0,5,3,1,1,1,0,0.05,0.19616,-42.066
3697,20,0,0,7,3,1,1,1,0,0.05,0.29591,-44.156
3698,35,0,0,7,5,4,1,1,0,0.05,0.26039,-61.688
3699,104,0,0,7,15,0,1,1,0,0.05,0.17979,-150.228
3700,7,0,0,3,1,0,1,1,0,0.05,0.6814,-18.465
3701,167,0,0,4,24,4,1,1,0,0.05,0.1326,-270.905
3702,112,1,1,11,15,6,1,1,0,0.05,0.24514,-154.177
3703,389,1,1,9,52,13,0,1,0,0.05,0.19073,-520.72
3704,46,2,2,5,5,0,1,1,0,0.05,0.28523,-51.733
3705,43,0,0,6,6,2,1,1,0,0.05,0.35321,-92.668
3706,123,1,1,11,16,4,0,1,0,0.05,0.21613,-164.92
3707,400,0,0,21,50,19,0,0,1,0.05,0.32205,-483.305
3708,27,1,1,5,3,2,1,1,0,0.05,0.4745,-57.257
3709,13,0,0,4,2,1,1,1,0,0.05,0.34005,-33.539
3710,168,6,1,5,23,4,1,1,0,0.05,0.27375,-227.34
3711,14,0,0,4,2,1,1,1,0,0.05,0.42626,-55.318
3712,21,0,0,5,3,2,1,1,0,0.05,0.23209,-38.075
3713,167,2,2,11,20,5,0,1,0,0.05,0.30736,-201.585
3714,20,0,0,6,3,1,1,1,0,0.05,0.19778,-32.309
3715,58,0,0,10,8,2,1,1,0,0.05,0.35847,-97.993
3716,244,3,3,24,32,5,1,1,0,0.05,0.29429,-304.913
3717,334,1,1,7,47,7,1,1,0,0.05,0.13512,-466.397
3718,205,1,1,17,22,8,1,1,0,0.05,0.24668,-240.222
3719,21,0,0,4,3,1,1,1,0,0.05,0.64859,-54.437
3720,294,3,3,17,9,11,1,1,0,0.05,0.25433,-233.289
3721,13,0,0,4,2,0,1,1,0,0.05,0.23146,-31.044
3722,172,2,2,7,19,6,0,1,0,0.05,0.29889,-215.858
3723,400,2,2,18,51,11,0,0,1,0.05,0.13229,-534.25
3724,101,2,2,11,9,1,1,1,0,0.05,0.35248,-124.985
3725,219,0,0,6,31,7,1,1,0,0.05,0.134,-318.096
3726,400,4,4,25,54,12,0,0,1,0.05,0.20054,-550.445
3727,70,0,0,12,10,1,1,1,0,0.05,0.21902,-102.135
3728,14,0,0,5,2,0,1,1,0,0.05,1.13933,-25.895
3729,77,0,0,7,11,1,1,1,0,0.05,0.15979,-114.514
3730,14,0,0,2,2,0,1,1,0,0.05,0.33255,-23.908
3731,27,0,0,9,4,1,1,1,0,0.05,0.22216,-39.475
3732,13,0,0,4,2,3,1,1,0,0.05,0.97674,-41.922
3733,37,2,2,5,4,0,1,1,0,0.05,0.4451,-63.55
3734,20,0,0,8,3,1,1,1,0,0.05,0.33819,-28.282
3735,400,1,1,12,54,9,0,0,1,0.05,0.19507,-559.863
3736,270,1,1,11,34,11,0,1,0,0.05,0.20058,-367.629
3737,37,1,1,14,4,2,1,1,0,0.05,0.60817,-52.1
3738,82,0,0,9,12,3,1,1,0,0.05,0.1857,-122.742
3739,34,1,1,4,4,3,1,1,0,0.05,0.47812,-52.284
3740,213,2,2,17,27,4,1,1,0,0.05,0.23795,-263.905
3741,69,0,0,5,10,2,1,1,0,0.05,0.15123,-105.722
3742,52,1,1,15,7,4,1,1,0,0.05,0.32407,-68.028
3743,173,4,4,20,18,6,1,1,0,0.05,0.29435,-173.799
3744,364,4,4,20,42,8,1,1,0,0.05,0.25578,-446.971
