round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1926,23,1,1,9,3,1,1,1,0,0.1337,0.80302,19.545
1927,171,18,18,42,11,6,1,1,0,0.1333,0.52561,308.855
1928,84,6,6,16,7,10,1,1,0,0.1328,0.54144,120.528
1929,48,2,2,12,5,2,1,1,0,0.1324,0.35151,83.543
1930,32,3,3,11,4,3,1,1,0,0.132,0.62778,53.2
1931,16,0,0,4,2,2,1,1,0,0.1315,0.86024,11.489
1932,145,11,11,28,9,10,1,1,0,0.131,0.47159,226.622
1933,50,5,5,13,5,3,1,1,0,0.1306,0.3705,85.892
1934,101,4,4,23,9,7,1,1,0,0.1301,0.45266,125.932
1935,28,4,4,12,3,2,1,1,0,0.1297,0.61548,32.667
1936,27,2,2,5,3,4,1,1,0,0.1292,1.00688,13.601
1937,74,3,3,16,7,3,1,1,0,0.1288,0.33996,107.851
1938,24,1,1,10,3,3,1,1,0,0.1283,0.35463,32.476
1939,29,2,2,8,3,4,1,1,0,0.1279,0.62205,1.042
1940,18,1,1,3,2,2,1,1,0,0.1274,0.26894,5.195
1941,13,1,1,3,2,1,1,1,0,0.127,0.39622,-2.899
1942,17,1,1,6,2,3,1,1,0,0.1265,0.84874,-1.173
1943,28,2,2,7,3,1,1,1,0,0.1261,0.29217,22.397
1944,16,1,1,5,2,4,1,1,0,0.1256,1.19311,-13.829
1945,5,0,0,2,1,1,1,1,0,0.1252,2.26889,-49.2
1946,160,18,18,42,13,11,1,1,0,0.1247,0.40433,264.538
1947,24,1,1,9,3,2,1,1,0,0.1243,0.38735,33.504
1948,46,0,0,10,3,4,1,1,0,0.1238,0.20578,49.994
1949,18,2,2,4,2,0,1,1,0,0.1234,0.60071,23.868
1950,17,1,1,4,2,4,1,1,0,0.123,0.64261,-21.954
1951,104,12,12,20,7,4,1,1,0,0.1225,0.38667,190.242
1952,322,30,30,74,26,12,1,1,0,0.122,0.35053,603.206
1953,230,18,18,46,21,12,1,1,0,0.1216,0.40691,426.22
1954,18,1,1,4,2,0,1,1,0,0.1211,0.32749,20.38
1955,79,4,4,15,8,4,1,1,0,0.1207,0.3172,140.929
1956,16,2,2,4,2,4,1,1,0,0.1202,1.13993,-14.279
1957,123,9,9,25,11,13,1,1,0,0.1198,0.34397,218.312
1958,41,3,3,13,4,5,1,1,0,0.1193,0.45332,48.213
1959,32,2,2,7,3,4,1,1,0,0.1189,0.61335,14.56
1960,17,1,1,7,2,2,1,1,0,0.1184,0.53813,-19.335
1961,14,0,0,4,2,0,1,1,0,0.118,1.26606,10.833
1962,19,2,2,8,2,3,1,1,0,0.1175,0.45721,11.904
1963,149,10,10,40,14,9,1,1,0,0.1171,0.47973,261.649
1964,98,6,6,13,9,5,1,1,0,0.1166,0.25607,168.072
1965,381,24,24,50,20,12,1,1,0,0.1162,0.30209,568.197
1966,6,0,0,2,1,1,1,1,0,0.1157,0.14421,-3.551
1967,53,4,4,12,4,5,1,1,0,0.1153,0.44676,94.247
1968,14,0,0,2,2,2,1,1,0,0.1148,1.06703,-26.934
1969,109,13,13,29,8,3,1,1,0,0.1144,0.43226,217.358
1970,19,2,2,5,2,2,1,1,0,0.1139,0.754,-0.703
1971,45,7,7,11,4,5,1,1,0,0.1135,0.55021,45.09
1972,43,4,4,13,4,3,1,1,0,0.113,0.28072,75.044
1973,15,0,0,5,2,2,1,1,0,0.1126,0.39783,12.49
1974,17,1,1,7,2,2,1,1,0,0.1121,0.16853,22.438
1975,23,1,1,7,3,1,1,1,0,0.1117,0.34118,16.608
1976,85,6,6,22,10,4,1,1,0,0.1112,0.43683,124.268
1977,168,13,13,41,14,10,1,1,0,0.1108,0.39625,284.262
1978,312,33,33,64,24,11,1,1,0,0.1103,0.34701,638.143
1979,17,2,2,4,2,0,1,1,0,0.1099,0.34576,21.603
1980,196,14,14,42,19,13,1,1,0,0.1094,0.35751,354.947
1981,149,13,13,32,12,9,1,1,0,0.109,0.39663,309.799
1982,23,0,0,3,3,3,1,1,0,0.1085,0.27672,26.17
1983,16,1,1,4,2,1,1,1,0,0.1081,0.50481,6.185
1984,32,1,1,9,3,4,1,1,0,0.1076,0.52941,47.915
1985,16,1,1,5,2,2,1,1,0,0.1072,0.29888,4.518
1986,185,15,15,45,16,6,1,1,0,0.1067,0.25545,374.226
1987,13,0,0,4,2,1,1,1,0,0.1063,0.65766,-27.229
1988,32,1,1,12,4,3,1,1,0,0.1058,0.4318,53.997
1989,82,5,5,17,9,10,1,1,0,0.1054,0.36471,145.182
1990,49,5,5,15,5,5,1,1,0,0.1049,0.56246,71.679
1991,16,1,1,4,2,1,1,1,0,0.1045,0.21351,4.795
1992,39,2,2,11,4,2,1,1,0,0.104,0.27641,50.305
1993,61,3,3,14,7,4,1,1,0,0.1036,0.38771,103.186
1994,49,6,6,15,5,3,1,1,0,0.1031,0.474,64.673
1995,174,24,24,46,12,6,1,1,0,0.1027,0.37105,395.483
1996,40,4,4,10,4,3,1,1,0,0.1022,0.40213,73.707
1997,209,17,17,51,17,15,1,1,0,0.1018,0.34337,429.916
1998,51,4,4,23,6,2,1,1,0,0.1013,0.67007,86.132
1999,118,11,11,32,10,5,1,1,0,0.1009,0.4115,254.526
2000,5,0,0,3,1,0,1,1,0,0.1004,0.86795,-54.445
2001,56,4,4,14,5,5,1,1,0,0.1,0.34607,108.743
2002,13,0,0,4,2,3,1,1,0,0.1,0.9576,-28.119
2003,118,7,7,28,12,3,1,1,0,0.1,0.30055,242.079
2004,120,9,9,27,11,6,1,1,0,0.1,0.38129,249.101
2005,233,20,20,51,17,13,1,1,0,0.1,0.43497,476.851
2006,28,2,2,6,3,2,1,1,0,0.1,0.42163,49.606
2007,46,3,3,11,5,2,1,1,0,0.1,0.49318,58.938
2008,67,7,7,23,7,3,1,1,0,0.1,0.48737,97.098
2009,58,3,3,18,6,4,1,1,0,0.1,0.53006,108.471
