round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1901,6,0,0,3,1,3,1,1,0,0.4359,0.32666,-1.504
1902,5,0,0,3,1,3,1,1,0,0.4356,2.18607,-43.45
1903,16,0,0,4,2,3,1,1,0,0.4353,0.69892,1.245
1904,13,0,0,2,2,0,1,1,0,0.435,1.30436,-10.559
1905,6,0,0,3,1,3,1,1,0,0.4348,0.33681,-2.423
1906,14,0,0,5,2,4,1,1,0,0.4345,0.23781,8.922
1907,15,0,0,3,2,5,1,1,0,0.4342,0.24066,8.808
1908,6,0,0,2,1,3,1,1,0,0.4339,0.7159,-38.089
1909,55,3,3,9,6,16,1,1,0,0.4336,0.29094,51.806
1910,19,2,2,7,2,5,1,1,0,0.4333,0.78342,-1.599
1911,6,0,0,3,1,2,1,1,0,0.433,0.18458,-1.79
1912,21,3,3,8,2,4,1,1,0,0.4327,0.81812,1.427
1913,5,0,0,2,1,3,1,1,0,0.4324,0.40074,-15.771
1914,22,2,2,8,2,6,1,1,0,0.4321,0.54895,10.487
1915,26,1,1,4,3,5,1,1,0,0.4318,0.37268,22.55
1916,8,0,0,3,1,3,1,1,0,0.4315,0.45153,-0.282
1917,7,0,0,3,1,1,1,1,0,0.4312,0.41061,-0.26
1918,7,0,0,4,1,1,1,1,0,0.4309,0.51708,-0.721
1919,8,0,0,3,1,2,1,1,0,0.4306,0.18273,0.521
1920,33,2,2,7,3,4,1,1,0,0.4303,0.62051,47.332
1921,46,0,0,10,4,8,1,1,0,0.43,0.34254,49.334
1922,13,0,0,5,2,3,1,1,0,0.4297,0.2067,8.308
1923,26,2,2,3,2,5,1,1,0,0.4294,0.83559,14.113
1924,19,2,2,6,2,6,1,1,0,0.4291,0.82323,-0.778
1925,6,0,0,3,1,2,1,1,0,0.4288,0.09902,-1.736
1926,23,0,0,5,2,5,1,1,0,0.4285,0.53717,-4.103
1927,39,1,1,6,2,8,1,1,0,0.4282,0.41362,28.961
1928,7,0,0,2,1,0,1,1,0,0.4279,0.29235,-1.5
1929,12,0,0,6,1,4,1,1,0,0.4276,1.07012,-17.552
1930,6,0,0,1,1,3,1,1,0,0.4273,0.4133,-2.448
1931,13,0,0,5,2,4,1,1,0,0.427,0.72033,-11.037
1932,16,1,1,5,2,6,1,1,0,0.4267,0.32409,2.633
1933,47,4,4,7,4,5,1,1,0,0.4264,0.5443,33.582
1934,6,0,0,2,1,2,1,1,0,0.4261,0.18124,-1.969
1935,6,0,0,2,1,1,1,1,0,0.4258,0.5524,-37.394
1936,6,0,0,3,1,2,1,1,0,0.4255,0.79635,-1.698
1937,35,2,2,7,3,8,1,1,0,0.4253,0.51188,30.941
1938,29,1,1,6,3,4,1,1,0,0.425,0.63395,15.565
1939,19,0,0,3,2,5,1,1,0,0.4247,0.29446,14.143
1940,14,0,0,4,2,3,1,1,0,0.4244,0.17643,7.831
1941,38,1,1,5,4,8,1,1,0,0.4241,0.581,38.475
1942,7,0,0,2,1,2,1,1,0,0.4238,0.13727,-0.997
1943,17,0,0,4,2,1,1,1,0,0.4235,0.31717,15.086
1944,5,0,0,4,1,0,1,1,0,0.4232,0.67533,-48.56
1945,6,0,0,1,1,1,1,1,0,0.4229,1.26007,-26.107
1946,37,3,3,9,4,10,1,1,0,0.4226,0.36708,42.589
1947,18,0,0,5,2,4,1,1,0,0.4223,0.43946,12.517
1948,14,0,0,5,2,4,1,1,0,0.422,0.15667,9.162
1949,7,0,0,3,1,3,1,1,0,0.4217,0.54997,-0.874
1950,31,2,2,5,3,9,1,1,0,0.4214,0.48802,39.618
1951,29,1,1,7,3,10,1,1,0,0.4211,0.30363,40.358
1952,8,0,0,2,1,4,1,1,0,0.4208,0.0738,-0.784
1953,6,0,0,2,1,2,1,1,0,0.4205,0.51019,-1.742
1954,18,0,0,6,2,4,1,1,0,0.4202,0.26045,17.329
1955,7,0,0,3,1,4,1,1,0,0.4199,0.06644,-1.614
1956,28,2,2,7,3,6,1,1,0,0.4196,0.26922,35.217
1957,18,1,1,4,2,4,1,1,0,0.4193,0.37472,19.718
1958,9,0,0,2,1,3,1,1,0,0.419,0.17587,1.116
1959,6,0,0,2,1,2,1,1,0,0.4187,0.238,-1.931
1960,7,0,0,3,1,3,1,1,0,0.4184,0.09906,-1.263
1961,7,0,0,3,1,4,1,1,0,0.4181,0.12098,-1.22
1962,23,0,0,5,3,5,1,1,0,0.4178,0.45131,19.949
