episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
291,9,0,0,3,1,-4.0865,0.8618,1,0,0.7877
292,6,0,0,3,1,-4.255,0.8613,1,0,0.7892
293,10,0,0,4,1,-4.195,0.8608,1,0,0.7899
294,8,0,0,2,1,-4.725,0.8603,1,0,0.7914
295,7,0,0,3,1,-4.415,0.8599,1,0,0.7936
296,6,0,0,2,1,-4.605,0.8594,1,0,0.7965
297,7,0,0,0,1,-5.165,0.8589,1,0,0.7965
298,5,0,0,2,1,-4.545,0.8585,1,0,0.799
299,7,0,0,2,1,-4.665,0.858,1,0,0.8018
300,7,0,0,3,1,-4.315,0.8575,1,0,0.803
301,9,0,0,3,1,-4.385,0.857,1,0,0.8053
302,17,0,0,1,2,-5.06,0.8566,1,0,0.8059
303,6,0,0,2,1,-4.605,0.8561,1,0,0.8086
304,9,0,0,2,1,-4.735,0.8556,1,0,0.8102
305,15,0,0,5,2,-3.992,0.8551,1,0,0.8121
306,12,0,0,2,1,-4.765,0.8547,1,0,0.8132
307,10,0,0,3,1,-4.495,0.8542,1,0,0.8142
308,9,0,0,3,1,-4.385,0.8537,1,0,0.8162
309,6,0,0,3,1,-4.355,0.8532,1,0,0.8177
310,7,0,0,3,1,-4.315,0.8528,1,0,0.8189
311,13,0,0,5,2,-3.92,0.8523,1,0,0.8174
312,13,0,0,3,1,-4.475,0.8518,1,0,0.8184
313,18,0,0,6,2,-3.6715,0.8513,1,0,0.8192
314,5,0,0,4,1,-3.895,0.8508,1,0,0.8206
315,5,0,0,2,1,-4.495,0.8504,1,0,0.8229
316,5,0,0,4,1,-3.995,0.8499,1,0,0.8245
317,6,0,0,3,1,-4.305,0.8494,1,0,0.827
318,9,0,0,5,1,-3.585,0.8489,1,0,0.828
319,20,0,0,4,1,-4.395,0.8485,1,0,0.8273
320,7,0,0,3,1,-4.365,0.848,1,0,0.8295
321,5,0,0,2,1,-4.495,0.8475,1,0,0.8324
322,8,0,0,1,1,-4.825,0.847,1,0,0.8341
323,14,0,0,3,1,-4.487,0.8466,1,0,0.8355
324,8,0,0,3,1,-4.375,0.8461,1,0,0.8367
325,7,0,0,3,1,-4.267,0.8456,1,0,0.8389
326,16,0,0,8,2,-2.9035,0.8452,1,0,0.8401
327,7,0,0,3,1,-4.267,0.8447,1,0,0.8421
328,9,0,0,3,1,-4.0865,0.8442,1,0,0.8432
329,7,0,0,3,1,-4.265,0.8437,1,0,0.845
330,14,0,0,7,2,-2.934,0.8433,1,0,0.8464
331,5,0,0,2,1,-4.595,0.8428,1,0,0.8487
332,6,0,0,3,1,-4.205,0.8423,1,0,0.851
333,6,0,0,4,1,-4.055,0.8418,1,0,0.8525
334,5,0,0,1,1,-4.845,0.8414,1,0,0.8552
335,11,0,0,1,1,-5.105,0.8409,1,0,0.8562
336,5,0,0,2,1,-4.595,0.8404,1,0,0.858
337,5,0,0,2,1,-4.495,0.8399,1,0,0.8607
338,8,0,0,2,1,-4.725,0.8395,1,0,0.8634
339,5,0,0,4,1,-3.995,0.839,1,0,0.8644
340,15,0,0,6,2,-3.494,0.8385,1,0,0.8657
341,9,0,0,2,1,-4.5865,0.838,1,0,0.8678
342,5,0,0,4,1,-3.995,0.8376,1,0,0.8688
343,13,0,0,4,2,-4.222,0.8371,1,0,0.8706
344,8,0,0,3,1,-4.225,0.8366,1,0,0.8721
345,6,0,0,3,1,-4.2065,0.8361,1,0,0.8741
346,7,0,0,2,1,-4.567,0.8357,1,0,0.8757
347,15,0,0,3,2,-4.39,0.8352,1,0,0.8777
348,33,0,0,8,4,-3.4675,0.8347,1,0,0.8776
349,6,0,0,2,1,-4.605,0.8342,1,0,0.8799
350,6,0,0,3,1,-4.207,0.8337,1,0,0.882
351,5,0,0,2,1,-4.595,0.8333,1,0,0.8837
352,8,0,0,3,1,-4.3285,0.8328,1,0,0.8853
353,9,0,0,3,1,-4.387,0.8323,1,0,0.8874
354,7,0,0,3,1,-4.267,0.8318,1,0,0.8891
355,5,0,0,3,1,-4.145,0.8314,1,0,0.8904
356,9,0,0,3,1,-4.335,0.8309,1,0,0.891
357,14,0,0,4,2,-4.282,0.8304,1,0,0.892
358,6,0,0,3,1,-4.305,0.8299,1,0,0.8939
359,5,0,0,2,1,-4.545,0.8295,1,0,0.8963
360,7,0,0,2,1,-4.665,0.829,1,0,0.8977
361,5,0,0,3,1,-4.195,0.8285,1,0,0.899
362,7,0,0,3,1,-4.165,0.828,1,0,0.9003
363,30,0,0,6,3,-4.0385,0.8276,1,0,0.9001
364,5,0,0,3,1,-4.295,0.8271,1,0,0.9019
365,6,0,0,2,1,-4.655,0.8266,1,0,0.9036
366,6,0,0,1,1,-4.805,0.8262,1,0,0.9063
367,5,0,0,2,1,-4.545,0.8257,1,0,0.9075
