round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2754,267,11,6,70,26,6,0,0,1,0.0779,0.18109,466.695
2755,243,5,5,63,24,7,1,1,0,0.0779,0.24069,404.87
2756,363,7,7,61,34,12,1,1,0,0.0778,0.26453,433.045
2757,330,8,8,65,31,10,1,1,0,0.0777,0.25577,437.627
2758,176,4,4,42,16,1,1,1,0,0.0777,0.24185,311.298
2759,357,6,6,99,35,5,0,0,1,0.0776,0.17777,617.348
2760,172,4,4,57,18,5,1,1,0,0.0776,0.24462,306.774
2761,313,8,8,89,31,5,0,0,1,0.0775,0.17205,558.975
2762,392,5,5,69,35,13,1,1,0,0.0774,0.24638,514.789
2763,314,3,3,68,28,4,1,1,0,0.0774,0.21452,406.138
2764,400,2,2,59,40,11,0,0,1,0.0773,0.21141,493.935
2765,400,4,4,64,37,13,0,0,1,0.0772,0.19454,522.051
2766,75,2,2,27,7,5,1,1,0,0.0772,0.36061,92.264
2767,119,2,2,53,14,3,1,1,0,0.0771,0.31078,169.956
2768,113,6,6,31,10,1,1,1,0,0.0771,0.27117,193.846
2769,128,4,4,51,15,3,1,1,0,0.077,0.27831,183.623
2770,259,5,5,59,23,7,1,1,0,0.0769,0.24406,441.217
2771,371,9,9,100,37,11,0,0,1,0.0769,0.18352,651.175
2772,113,1,1,30,13,3,1,1,0,0.0768,0.31726,166.183
2773,141,2,2,34,14,10,1,1,0,0.0767,0.33727,216.384
2774,400,8,8,67,34,6,0,0,1,0.0767,0.21286,540.294
2775,366,4,4,68,33,14,1,1,0,0.0766,0.22474,493.494
2776,353,8,8,86,35,6,0,0,1,0.0766,0.17742,606.614
2777,320,6,6,85,33,3,0,0,1,0.0765,0.17717,561.394
2778,124,2,2,34,12,3,1,1,0,0.0764,0.27718,194.454
2779,247,4,4,65,25,7,1,1,0,0.0764,0.24412,401.957
2780,300,12,7,94,31,3,0,0,1,0.0763,0.19357,545.101
2781,333,6,6,93,34,6,0,0,1,0.0762,0.17158,569.599
2782,277,9,9,73,27,4,0,0,1,0.0762,0.17421,494.861
2783,171,2,2,52,20,9,1,1,0,0.0761,0.38547,236.971
2784,311,5,5,63,29,11,0,0,1,0.0761,0.1941,469.637
2785,288,8,8,81,28,2,0,0,1,0.076,0.16307,508.966
2786,400,8,8,116,42,7,0,0,1,0.0759,0.18347,711.252
2787,291,12,7,68,26,5,0,0,1,0.0759,0.21875,501.15
2788,369,14,9,116,39,2,0,0,1,0.0758,0.16874,662.602
2789,201,3,3,56,21,6,1,1,0,0.0757,0.2135,329.036
2790,162,7,7,59,16,2,1,1,0,0.0757,0.25271,288.358
2791,314,7,7,63,31,13,1,1,0,0.0756,0.25449,480.729
2792,274,13,8,74,25,2,0,0,1,0.0756,0.19412,496.845
2793,70,3,3,22,7,1,1,1,0,0.0755,0.389,114.545
2794,328,7,7,66,26,6,0,0,1,0.0754,0.18132,455.217
2795,243,5,5,77,23,6,0,0,1,0.0754,0.18051,429.485
2796,189,5,5,54,18,4,1,1,0,0.0753,0.25427,309.608
2797,95,3,3,29,10,4,0,1,0,0.0752,0.27888,170.16
2798,171,3,3,54,18,5,1,1,0,0.0752,0.2415,282.497
2799,245,8,8,67,24,4,1,1,0,0.0751,0.21158,447.504
2800,75,1,1,24,9,4,1,1,0,0.0751,0.297,120.009
2801,400,7,7,62,33,13,0,0,1,0.075,0.17981,490.893
