episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
337,191,2,2,46,17,0.3375,0.2289,0,0,443
338,244,4,4,56,25,5.0525,0.2289,0,0,443
339,148,1,1,45,18,4.68,0.2288,0,0,443
340,135,2,2,32,14,2.4775,0.2288,0,0,443
341,56,1,1,22,7,-0.63,0.2287,0,0,444
342,90,0,0,39,12,-1.37,0.2286,1,0,444
343,245,4,4,48,18,1.8125,0.2286,0,0,444
344,101,1,1,30,12,2.5325,0.2285,0,0,446
345,75,2,2,28,9,2.9575,0.2284,0,0,446
346,176,2,2,49,19,-1.9375,0.2284,1,0,446
347,259,3,3,72,26,15.19,0.2283,0,0,446
348,253,4,4,64,28,8.065,0.2283,1,0,446
349,364,1,1,62,33,2.9025,0.2282,0,0,450
350,114,1,1,38,15,-2.6875,0.2281,1,0,450
351,400,8,8,87,40,30.2175,0.2281,0,1,450
352,41,0,0,14,5,-5.41,0.228,1,0,450
353,184,3,3,44,18,3.0025,0.2279,1,0,451
354,22,0,0,8,3,-7.3675,0.2279,1,0,451
355,68,2,2,24,9,-0.86,0.2278,1,0,451
356,53,0,0,23,7,-3.695,0.2278,1,0,451
357,43,0,0,19,6,-3.8075,0.2277,1,0,451
358,200,1,1,47,17,4.3475,0.2276,0,0,451
359,400,11,6,75,35,29.01,0.2276,0,1,451
360,142,2,2,49,16,0.9475,0.2275,0,0,452
361,304,3,3,69,31,8.645,0.2274,0,0,455
362,300,3,3,33,18,-5.78,0.2274,0,0,455
363,91,1,1,30,11,-2.2,0.2273,1,0,455
364,92,2,2,38,12,6.8725,0.2273,0,0,455
365,225,2,2,39,19,-0.55,0.2272,0,0,456
366,331,1,1,45,27,-0.37,0.2271,1,0,458
367,139,2,2,42,17,7.0325,0.2271,0,0,458
368,136,0,0,42,16,5.9025,0.227,0,0,459
369,325,6,6,92,38,26.3225,0.2269,0,1,459
370,52,1,1,23,6,0.245,0.2269,0,0,461
371,232,3,3,50,18,6.43,0.2268,1,0,462
372,37,0,0,12,5,-6.7575,0.2268,1,0,462
373,222,3,3,52,26,10.6225,0.2267,0,0,462
374,215,2,2,58,20,10.4925,0.2266,1,0,462
375,109,1,1,36,14,0.285,0.2266,0,0,462
376,40,0,0,16,5,-5.4375,0.2265,0,0,462
377,293,2,2,62,30,12.075,0.2264,0,0,462
378,271,3,3,61,26,4.92,0.2264,0,0,466
379,327,3,3,77,33,13.8275,0.2263,1,0,468
380,49,1,1,19,6,-1.785,0.2263,0,0,468
381,84,0,0,38,10,1.685,0.2262,1,0,468
382,85,2,2,35,11,4.3175,0.2261,1,0,468
383,111,3,3,41,15,9.55,0.2261,1,0,468
384,14,0,0,3,1,-6.36,0.226,1,0,468
385,311,2,2,58,23,2.42,0.2259,1,0,469
386,155,1,1,32,16,-4.1575,0.2259,1,0,469
387,22,0,0,8,3,-8.6175,0.2258,1,0,469
388,36,1,1,14,5,-4.0025,0.2258,1,0,469
389,182,3,3,59,22,2.275,0.2257,1,0,470
390,110,2,2,37,13,0.01,0.2256,0,0,470
391,69,1,1,14,8,-4.53,0.2256,1,0,471
392,169,2,2,36,13,1.23,0.2255,0,0,471
393,83,3,3,38,11,4.05,0.2254,1,0,471
394,129,2,2,41,15,5.8025,0.2254,0,0,471
395,396,3,3,79,36,3.355,0.2253,0,0,473
396,60,0,0,20,8,-2.33,0.2253,0,0,474
397,211,4,4,60,21,11.1425,0.2252,0,0,474
398,256,3,3,57,21,6.8275,0.2251,0,0,474
399,309,5,5,51,25,8.055,0.2251,0,0,476
400,87,1,1,25,12,-3.73,0.225,0,0,479
401,374,10,5,88,36,17.2825,0.2249,1,0,479
402,139,2,2,43,17,2.2525,0.2249,1,0,479
403,296,4,4,50,26,1.595,0.2248,1,0,479
404,264,4,4,53,31,-0.9825,0.2248,1,0,479
405,67,0,0,24,8,-6.2925,0.2247,1,0,480
