episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
414,400,34,35,0,0,26.05,0.8034,0,1,20.4104
415,400,39,39,0,0,30.85,0.8029,0,1,20.4391
416,400,41,41,0,0,32.1,0.8024,0,1,20.4824
417,400,34,34,0,0,24.9,0.8019,0,1,20.4924
418,400,24,24,0,0,14.95,0.8014,0,1,20.481
419,400,36,36,0,0,27.35,0.801,0,1,20.4699
420,400,37,37,0,0,28.25,0.8005,0,1,20.4953
421,400,46,46,0,0,37.35,0.8,0,1,20.5412
422,400,31,31,0,0,22.6,0.7995,0,1,20.5762
423,400,36,36,0,0,27.6,0.7991,0,1,20.6235
424,400,40,40,0,0,31.45,0.7986,0,1,20.6866
425,400,35,35,0,0,25.55,0.7981,0,1,20.7058
426,400,38,38,0,0,30.15,0.7976,0,1,20.7254
427,400,31,31,0,0,22.55,0.7972,0,1,20.7192
428,400,35,35,0,0,26.4,0.7967,0,1,20.7329
429,400,39,39,0,0,30.55,0.7962,0,1,20.747
430,400,37,38,0,0,29.45,0.7957,0,1,20.7737
431,400,39,39,0,0,30.3,0.7953,0,1,20.7955
432,400,43,43,0,0,34.5,0.7948,0,1,20.8375
433,400,33,33,0,0,24.35,0.7943,0,1,20.8442
434,400,29,29,0,0,20.4,0.7938,0,1,20.853
435,400,35,35,0,0,26.7,0.7934,0,1,20.8961
436,400,35,35,0,0,26.1,0.7929,0,1,20.9105
437,400,37,37,0,0,28.85,0.7924,0,1,20.9077
438,400,26,26,0,0,16.9,0.792,0,1,20.8848
439,400,25,25,0,0,16.25,0.7915,0,1,20.8595
440,400,35,35,0,0,26.3,0.791,0,1,20.8778
441,400,41,41,0,0,32.45,0.7905,0,1,20.8851
442,400,18,18,0,0,7.8,0.7901,0,1,20.8773
443,400,41,41,0,0,32.0,0.7896,0,1,20.8977
444,400,20,20,0,0,10.55,0.7891,0,1,20.8897
445,400,28,28,0,0,20.0,0.7886,0,1,20.8974
446,400,44,44,0,0,36.05,0.7882,0,1,20.941
447,400,40,40,0,0,31.3,0.7877,0,1,20.9893
448,400,28,28,0,0,19.5,0.7872,0,1,20.9829
449,400,38,38,0,0,28.6,0.7867,0,1,20.9923
450,400,37,37,0,0,28.0,0.7863,0,1,21.0036
451,400,29,29,0,0,19.55,0.7858,0,1,21.0023
452,400,36,36,0,0,27.8,0.7853,0,1,21.0323
453,400,41,41,0,0,32.25,0.7848,0,1,21.0863
454,400,41,41,0,0,32.0,0.7843,0,1,21.1458
455,400,37,37,0,0,28.5,0.7839,0,1,21.1981
456,400,44,44,0,0,36.0,0.7834,0,1,21.2533
457,400,40,40,0,0,31.95,0.7829,0,1,21.3199
458,400,44,44,0,0,35.55,0.7824,0,1,21.3873
459,400,36,36,0,0,27.3,0.782,0,1,21.4039
460,400,21,21,0,0,12.0,0.7815,0,1,21.404
461,400,44,44,0,0,35.9,0.781,0,1,21.4601
462,400,44,44,0,0,34.1,0.7805,0,1,21.479
463,400,22,22,0,0,13.95,0.7801,0,1,21.472
